104.72910000    -83.98580200
97.58149700    -79.42510200
5.00 3.175
6.00 3.130
7.00 3.160
8.00 3.185
9.00 3.215
10.00 3.240
11.00 3.265
12.00 3.285
13.00 3.310
14.00 3.335
15.00 3.360
16.00 3.385
17.00 3.415
18.00 3.445
19.00 3.475
20.00 3.505
21.00 3.545
22.00 3.580
23.00 3.610
24.00 3.635
25.00 3.660
26.00 3.690
27.00 3.725
28.00 3.755
29.00 3.780
30.00 3.810
31.00 3.840
32.00 3.870
33.00 3.905
34.00 3.940
35.00 3.975
