61.11240000    -82.99970200
69.43100000    -80.32749900
5.00 3.120
6.00 3.155
7.00 3.190
8.00 3.215
9.00 3.235
10.00 3.255
11.00 3.265
12.00 3.280
13.00 3.300
14.00 3.320
15.00 3.340
16.00 3.365
17.00 3.385
18.00 3.410
19.00 3.430
20.00 3.450
21.00 3.475
22.00 3.495
23.00 3.520
24.00 3.540
25.00 3.565
26.00 3.590
27.00 3.615
28.00 3.640
29.00 3.665
30.00 3.695
31.00 3.720
32.00 3.750
33.00 3.775
34.00 3.800
35.00 3.825
