61.11240000    -82.99970200
77.36399800    -82.80539700
5.00 3.195
6.00 3.205
7.00 3.210
8.00 3.215
9.00 3.215
10.00 3.225
11.00 3.240
12.00 3.255
13.00 3.280
14.00 3.300
15.00 3.315
16.00 3.335
17.00 3.355
18.00 3.375
19.00 3.400
20.00 3.420
21.00 3.440
22.00 3.460
23.00 3.480
24.00 3.505
25.00 3.525
26.00 3.545
27.00 3.570
28.00 3.600
29.00 3.625
30.00 3.655
31.00 3.685
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
