61.11240000    -82.99970200
51.15879800    -81.18409700
5.00 3.160
6.00 3.160
7.00 3.190
8.00 3.205
9.00 3.225
10.00 3.265
11.00 3.305
12.00 3.330
13.00 3.355
14.00 3.375
15.00 3.395
16.00 3.410
17.00 3.425
18.00 3.445
19.00 3.465
20.00 3.490
21.00 3.515
22.00 3.540
23.00 3.570
24.00 3.605
25.00 3.640
26.00 3.680
27.00 3.715
28.00 3.750
29.00 3.785
30.00 3.820
31.00 3.850
32.00 3.885
33.00 3.915
34.00 0.000
35.00 0.000
