97.58149700    -79.42510200
101.95340000    -82.07510400
5.00 3.110
6.00 3.145
7.00 3.175
8.00 3.200
9.00 3.230
10.00 3.260
11.00 3.290
12.00 3.310
13.00 3.330
14.00 3.350
15.00 3.375
16.00 3.395
17.00 3.415
18.00 3.435
19.00 3.460
20.00 3.490
21.00 3.520
22.00 3.550
23.00 3.580
24.00 3.605
25.00 3.630
26.00 3.655
27.00 3.680
28.00 3.710
29.00 3.740
30.00 3.770
31.00 3.805
32.00 3.835
33.00 3.865
34.00 3.895
35.00 3.925
