104.72910000    -83.98580200
96.76920300    -82.00859800
5.00 3.130
6.00 3.115
7.00 3.145
8.00 3.190
9.00 3.215
10.00 3.235
11.00 3.265
12.00 3.290
13.00 3.320
14.00 3.345
15.00 3.370
16.00 3.395
17.00 3.425
18.00 3.455
19.00 3.495
20.00 3.540
21.00 3.590
22.00 3.635
23.00 3.675
24.00 3.710
25.00 3.750
26.00 3.780
27.00 3.815
28.00 3.850
29.00 3.885
30.00 3.915
31.00 3.950
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
