97.58149700    -79.42510200
96.76920300    -82.00859800
5.00 3.235
6.00 3.165
7.00 3.185
8.00 3.210
9.00 3.235
10.00 3.260
11.00 3.285
12.00 3.310
13.00 3.325
14.00 3.335
15.00 3.345
16.00 3.360
17.00 3.380
18.00 3.415
19.00 3.450
20.00 3.485
21.00 3.510
22.00 3.530
23.00 3.550
24.00 3.570
25.00 3.590
26.00 3.615
27.00 3.645
28.00 3.670
29.00 3.700
30.00 3.730
31.00 3.760
32.00 3.790
33.00 3.820
34.00 3.845
35.00 3.870
