97.58149700    -79.42510200
77.65699800    -78.87180300
5.00 3.140
6.00 3.160
7.00 3.205
8.00 3.235
9.00 3.255
10.00 3.280
11.00 3.310
12.00 3.330
13.00 3.350
14.00 3.370
15.00 3.385
16.00 3.395
17.00 3.405
18.00 3.420
19.00 3.435
20.00 3.460
21.00 3.485
22.00 3.515
23.00 3.540
24.00 3.560
25.00 3.580
26.00 3.605
27.00 3.625
28.00 3.640
29.00 3.660
30.00 3.680
31.00 3.695
32.00 3.710
33.00 3.730
34.00 3.745
35.00 3.760
