104.72910000    -83.98580200
69.43100000    -80.32749900
5.00 3.170
6.00 3.165
7.00 3.175
8.00 3.195
9.00 3.230
10.00 3.255
11.00 3.280
12.00 3.300
13.00 3.315
14.00 3.335
15.00 3.360
16.00 3.385
17.00 3.415
18.00 3.445
19.00 3.470
20.00 3.490
21.00 3.510
22.00 3.530
23.00 3.550
24.00 3.570
25.00 3.585
26.00 3.605
27.00 3.635
28.00 3.665
29.00 3.700
30.00 3.750
31.00 3.815
32.00 3.870
33.00 3.910
34.00 3.930
35.00 3.950
