61.11240000    -82.99970200
77.31420100    -81.93609600
5.00 3.145
6.00 3.135
7.00 3.210
8.00 3.240
9.00 3.260
10.00 3.285
11.00 3.310
12.00 3.320
13.00 3.330
14.00 3.340
15.00 3.345
16.00 3.355
17.00 3.370
18.00 3.395
19.00 3.430
20.00 3.465
21.00 3.505
22.00 3.535
23.00 3.560
24.00 3.585
25.00 3.610
26.00 3.635
27.00 3.665
28.00 3.690
29.00 3.720
30.00 3.745
31.00 3.775
32.00 3.800
33.00 3.825
34.00 3.850
35.00 3.865
