104.72910000    -83.98580200
77.04509700    -79.56690200
5.00 3.145
6.00 3.170
7.00 3.190
8.00 3.210
9.00 3.230
10.00 3.265
11.00 3.300
12.00 3.325
13.00 3.345
14.00 3.365
15.00 3.385
16.00 3.405
17.00 3.425
18.00 3.445
19.00 3.465
20.00 3.490
21.00 3.510
22.00 3.535
23.00 3.560
24.00 3.585
25.00 3.605
26.00 3.625
27.00 3.640
28.00 3.660
29.00 3.675
30.00 3.695
31.00 3.715
32.00 3.740
33.00 3.765
34.00 3.790
35.00 3.820
