85.94390100    -80.21690400
69.43100000    -80.32749900
5.00 3.195
6.00 3.170
7.00 3.180
8.00 3.205
9.00 3.230
10.00 3.250
11.00 3.265
12.00 3.290
13.00 3.310
14.00 3.330
15.00 3.350
16.00 3.375
17.00 3.395
18.00 3.420
19.00 3.440
20.00 3.455
21.00 3.475
22.00 3.490
23.00 3.505
24.00 3.525
25.00 3.545
26.00 3.565
27.00 3.590
28.00 3.615
29.00 3.640
30.00 3.665
31.00 3.695
32.00 3.720
33.00 3.745
34.00 3.765
35.00 3.785
