97.58149700    -79.42510200
44.31480000    -79.33280200
5.00 3.140
6.00 3.150
7.00 3.175
8.00 3.205
9.00 3.235
10.00 3.255
11.00 3.280
12.00 3.300
13.00 3.320
14.00 3.340
15.00 3.360
16.00 3.380
17.00 3.400
18.00 3.425
19.00 3.445
20.00 3.465
21.00 3.485
22.00 3.505
23.00 3.525
24.00 3.545
25.00 3.565
26.00 3.585
27.00 3.605
28.00 3.625
29.00 3.645
30.00 3.665
31.00 3.690
32.00 3.710
33.00 3.735
34.00 3.760
35.00 3.785
