104.72910000    -83.98580200
81.76039900    -81.40840100
5.00 3.130
6.00 3.145
7.00 3.165
8.00 3.200
9.00 3.240
10.00 3.265
11.00 3.290
12.00 3.315
13.00 3.335
14.00 3.360
15.00 3.385
16.00 3.410
17.00 3.435
18.00 3.460
19.00 3.485
20.00 3.510
21.00 3.535
22.00 3.560
23.00 3.590
24.00 3.625
25.00 3.655
26.00 3.690
27.00 3.715
28.00 3.740
29.00 3.765
30.00 3.790
31.00 3.815
32.00 3.840
33.00 3.865
34.00 3.890
35.00 3.915
