61.11240000    -82.99970200
77.33470200    -83.64650000
5.00 3.220
6.00 3.195
7.00 3.205
8.00 3.225
9.00 3.250
10.00 3.275
11.00 3.295
12.00 3.305
13.00 3.310
14.00 3.315
15.00 3.320
16.00 3.340
17.00 3.370
18.00 3.400
19.00 3.425
20.00 3.440
21.00 3.460
22.00 3.475
23.00 3.490
24.00 3.505
25.00 3.520
26.00 3.540
27.00 3.565
28.00 3.590
29.00 3.615
30.00 3.640
31.00 3.665
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
