39.61320100    -77.31359900
77.65699800    -78.87180300
5.00 3.125
6.00 3.125
7.00 3.155
8.00 3.190
9.00 3.215
10.00 3.240
11.00 3.260
12.00 3.280
13.00 3.300
14.00 3.320
15.00 3.345
16.00 3.365
17.00 3.390
18.00 3.410
19.00 3.435
20.00 3.455
21.00 3.480
22.00 3.505
23.00 3.530
24.00 3.550
25.00 3.575
26.00 3.600
27.00 3.625
28.00 3.645
29.00 3.670
30.00 3.700
31.00 3.725
32.00 3.750
33.00 3.775
34.00 3.800
35.00 3.830
