39.61320100    -77.31359900
77.22380100    -84.49960300
5.00 3.145
6.00 3.150
7.00 3.180
8.00 3.205
9.00 3.225
10.00 3.250
11.00 3.270
12.00 3.290
13.00 3.310
14.00 3.330
15.00 3.350
16.00 3.370
17.00 3.390
18.00 3.415
19.00 3.440
20.00 3.465
21.00 3.490
22.00 3.510
23.00 3.535
24.00 3.560
25.00 3.585
26.00 3.610
27.00 3.635
28.00 3.655
29.00 3.675
30.00 3.690
31.00 3.710
32.00 3.735
33.00 3.760
34.00 3.795
35.00 3.825
