69.43100000    -80.32749900
62.85559800    -79.39469900
5.00 3.160
6.00 3.125
7.00 3.130
8.00 3.160
9.00 3.285
10.00 3.350
11.00 3.370
12.00 3.385
13.00 3.400
14.00 3.415
15.00 3.435
16.00 3.455
17.00 3.475
18.00 3.500
19.00 3.525
20.00 3.545
21.00 3.570
22.00 3.595
23.00 3.620
24.00 0.000
25.00 0.000
26.00 0.000
27.00 0.000
28.00 0.000
29.00 0.000
30.00 0.000
31.00 0.000
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
