85.94390100    -80.21690400
77.31420100    -81.93609600
5.00 3.265
6.00 3.220
7.00 3.220
8.00 3.225
9.00 3.230
10.00 3.225
11.00 3.245
12.00 3.290
13.00 3.340
14.00 3.380
15.00 3.400
16.00 3.410
17.00 3.420
18.00 3.425
19.00 3.435
20.00 3.445
21.00 3.455
22.00 3.465
23.00 3.485
24.00 3.500
25.00 3.520
26.00 3.545
27.00 3.570
28.00 3.595
29.00 3.625
30.00 3.650
31.00 3.680
32.00 3.705
33.00 3.735
34.00 0.000
35.00 0.000
