77.33470200    -83.64650000
77.31420100    -81.93609600
5.00 3.180
6.00 3.185
7.00 3.200
8.00 3.220
9.00 3.250
10.00 3.270
11.00 3.290
12.00 3.310
13.00 3.325
14.00 3.335
15.00 3.350
16.00 3.365
17.00 3.380
18.00 3.395
19.00 3.410
20.00 3.425
21.00 3.445
22.00 3.470
23.00 3.490
24.00 3.520
25.00 3.555
26.00 3.590
27.00 3.625
28.00 0.000
29.00 0.000
30.00 0.000
31.00 0.000
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
