77.31420100    -81.93609600
77.04509700    -79.56690200
5.00 3.150
6.00 3.185
7.00 3.210
8.00 3.235
9.00 3.255
10.00 3.275
11.00 3.300
12.00 3.325
13.00 3.345
14.00 3.365
15.00 3.390
16.00 3.410
17.00 3.430
18.00 3.455
19.00 3.485
20.00 3.515
21.00 3.540
22.00 3.565
23.00 3.585
24.00 3.605
25.00 3.625
26.00 3.645
27.00 3.665
28.00 3.685
29.00 3.710
30.00 3.735
31.00 3.760
32.00 3.785
33.00 3.815
34.00 3.840
35.00 3.865
