86.50450100    -81.67260000
73.18979600    -80.73629800
5.00 3.190
6.00 3.145
7.00 3.160
8.00 3.190
9.00 3.220
10.00 3.250
11.00 3.260
12.00 3.280
13.00 3.305
14.00 3.340
15.00 3.380
16.00 3.415
17.00 3.450
18.00 3.480
19.00 3.505
20.00 3.525
21.00 3.545
22.00 3.565
23.00 3.585
24.00 3.605
25.00 3.635
26.00 3.670
27.00 3.715
28.00 3.755
29.00 3.805
30.00 3.855
31.00 3.900
32.00 3.950
33.00 0.000
34.00 0.000
35.00 0.000
