51.15879800    -81.18409700
107.64060000    -82.07450100
5.00 3.235
6.00 3.215
7.00 3.190
8.00 3.210
9.00 3.235
10.00 3.260
11.00 3.280
12.00 3.300
13.00 3.320
14.00 3.335
15.00 3.355
16.00 3.380
17.00 3.400
18.00 3.425
19.00 3.450
20.00 3.470
21.00 3.495
22.00 3.520
23.00 3.545
24.00 3.570
25.00 3.595
26.00 3.625
27.00 3.645
28.00 3.670
29.00 3.695
30.00 3.725
31.00 3.750
32.00 3.775
33.00 3.800
34.00 3.825
35.00 3.850
