81.76039900    -81.40840100
77.33470200    -83.64650000
5.00 3.185
6.00 3.205
7.00 3.220
8.00 3.230
9.00 3.240
10.00 3.250
11.00 3.260
12.00 3.270
13.00 3.285
14.00 3.300
15.00 3.310
16.00 3.325
17.00 3.340
18.00 3.360
19.00 3.390
20.00 3.420
21.00 3.450
22.00 3.475
23.00 3.500
24.00 3.525
25.00 3.550
26.00 3.580
27.00 3.605
28.00 3.635
29.00 3.665
30.00 3.695
31.00 3.725
32.00 3.755
33.00 3.785
34.00 3.810
35.00 0.000
