44.31480000    -79.33280200
39.61320100    -77.31359900
5.00 3.100
6.00 3.070
7.00 3.100
8.00 3.135
9.00 3.170
10.00 3.185
11.00 3.190
12.00 3.200
13.00 3.215
14.00 3.250
15.00 3.295
16.00 3.335
17.00 3.370
18.00 3.395
19.00 3.415
20.00 3.425
21.00 3.440
22.00 3.455
23.00 3.475
24.00 3.500
25.00 3.535
26.00 3.570
27.00 3.615
28.00 3.660
29.00 3.710
30.00 3.765
31.00 3.815
32.00 3.865
33.00 3.915
34.00 0.000
35.00 0.000
