39.61320100    -77.31359900
59.99430100    -78.90450300
5.00 3.100
6.00 3.110
7.00 3.145
8.00 3.175
9.00 3.195
10.00 3.215
11.00 3.230
12.00 3.250
13.00 3.275
14.00 3.295
15.00 3.315
16.00 3.340
17.00 3.365
18.00 3.385
19.00 3.410
20.00 3.435
21.00 3.465
22.00 3.490
23.00 3.515
24.00 3.545
25.00 3.575
26.00 3.600
27.00 3.630
28.00 3.660
29.00 3.685
30.00 3.710
31.00 3.740
32.00 3.765
33.00 3.795
34.00 3.825
35.00 3.855
