77.47360200    -81.11219800
59.99430100    -78.90450300
5.00 3.100
6.00 3.115
7.00 3.155
8.00 3.210
9.00 3.240
10.00 3.255
11.00 3.270
12.00 3.280
13.00 3.300
14.00 3.325
15.00 3.355
16.00 3.390
17.00 3.425
18.00 3.460
19.00 3.485
20.00 3.505
21.00 3.510
22.00 3.515
23.00 3.525
24.00 3.535
25.00 3.545
26.00 3.555
27.00 3.570
28.00 3.585
29.00 3.605
30.00 3.625
31.00 3.650
32.00 3.675
33.00 3.700
34.00 3.725
35.00 3.755
