77.36399800    -82.80539700
77.04509700    -79.56690200
5.00 3.210
6.00 3.205
7.00 3.220
8.00 3.240
9.00 3.260
10.00 3.280
11.00 3.300
12.00 3.325
13.00 3.345
14.00 3.365
15.00 3.390
16.00 3.415
17.00 3.440
18.00 3.460
19.00 3.475
20.00 3.495
21.00 3.520
22.00 3.550
23.00 3.580
24.00 3.605
25.00 3.625
26.00 3.640
27.00 3.655
28.00 3.675
29.00 3.690
30.00 3.705
31.00 3.720
32.00 3.740
33.00 3.760
34.00 3.775
35.00 3.795
