51.15879800    -81.18409700
77.36399800    -82.80539700
5.00 3.245
6.00 3.240
7.00 3.230
8.00 3.225
9.00 3.260
10.00 3.295
11.00 3.320
12.00 3.340
13.00 3.360
14.00 3.375
15.00 3.390
16.00 3.400
17.00 3.415
18.00 3.430
19.00 3.450
20.00 3.465
21.00 3.485
22.00 3.505
23.00 3.525
24.00 3.545
25.00 3.565
26.00 3.590
27.00 3.610
28.00 3.630
29.00 3.650
30.00 3.670
31.00 3.690
32.00 3.710
33.00 3.735
34.00 3.755
35.00 3.775
