81.76039900    -81.40840100
69.43100000    -80.32749900
5.00 3.105
6.00 3.110
7.00 3.150
8.00 3.205
9.00 3.240
10.00 3.260
11.00 3.265
12.00 3.270
13.00 3.295
14.00 3.330
15.00 3.370
16.00 3.410
17.00 3.440
18.00 3.470
19.00 3.500
20.00 3.520
21.00 3.540
22.00 3.555
23.00 3.575
24.00 3.600
25.00 3.630
26.00 3.660
27.00 3.700
28.00 3.740
29.00 3.785
30.00 3.830
31.00 3.880
32.00 3.930
33.00 0.000
34.00 0.000
35.00 0.000
