97.58149700    -79.42510200
61.11240000    -82.99970200
5.00 3.160
6.00 3.190
7.00 3.205
8.00 3.230
9.00 3.260
10.00 3.280
11.00 3.300
12.00 3.320
13.00 3.340
14.00 3.355
15.00 3.370
16.00 3.390
17.00 3.410
18.00 3.430
19.00 3.450
20.00 3.470
21.00 3.485
22.00 3.505
23.00 3.525
24.00 3.545
25.00 3.565
26.00 3.590
27.00 3.610
28.00 3.630
29.00 3.655
30.00 3.675
31.00 3.695
32.00 3.720
33.00 3.740
34.00 3.760
35.00 3.785
