51.15879800    -81.18409700
69.43100000    -80.32749900
5.00 3.090
6.00 3.145
7.00 3.190
8.00 3.220
9.00 3.255
10.00 3.285
11.00 3.310
12.00 3.335
13.00 3.360
14.00 3.385
15.00 3.410
16.00 3.430
17.00 3.455
18.00 3.480
19.00 3.505
20.00 3.525
21.00 3.540
22.00 3.555
23.00 3.570
24.00 3.590
25.00 3.610
26.00 3.635
27.00 3.660
28.00 3.685
29.00 3.710
30.00 3.740
31.00 3.770
32.00 3.795
33.00 3.825
34.00 3.855
35.00 3.880
