61.11240000    -82.99970200
91.50759900    -81.86250300
5.00 3.290
6.00 3.240
7.00 3.245
8.00 3.250
9.00 3.255
10.00 3.265
11.00 3.280
12.00 3.295
13.00 3.310
14.00 3.325
15.00 3.345
16.00 3.360
17.00 3.380
18.00 3.400
19.00 3.425
20.00 3.445
21.00 3.470
22.00 3.490
23.00 3.515
24.00 3.535
25.00 3.560
26.00 3.580
27.00 3.605
28.00 3.630
29.00 3.655
30.00 3.680
31.00 3.705
32.00 3.725
33.00 3.750
34.00 3.775
35.00 3.795
