39.61320100    -77.31359900
77.36399800    -82.80539700
5.00 3.225
6.00 3.200
7.00 3.185
8.00 3.205
9.00 3.230
10.00 3.260
11.00 3.285
12.00 3.305
13.00 3.325
14.00 3.340
15.00 3.355
16.00 3.370
17.00 3.385
18.00 3.405
19.00 3.430
20.00 3.450
21.00 3.475
22.00 3.500
23.00 3.520
24.00 3.545
25.00 3.570
26.00 3.590
27.00 3.610
28.00 3.630
29.00 3.650
30.00 3.670
31.00 3.685
32.00 3.700
33.00 3.720
34.00 3.735
35.00 3.755
