65.96070100    -79.85970300
77.22380100    -84.49960300
5.00 3.140
6.00 3.150
7.00 3.180
8.00 3.210
9.00 3.235
10.00 3.255
11.00 3.275
12.00 3.295
13.00 3.320
14.00 3.345
15.00 3.370
16.00 3.395
17.00 3.415
18.00 3.440
19.00 3.455
20.00 3.475
21.00 3.495
22.00 3.510
23.00 3.530
24.00 3.550
25.00 3.570
26.00 3.590
27.00 3.610
28.00 3.635
29.00 3.660
30.00 3.685
31.00 3.715
32.00 3.740
33.00 3.770
34.00 3.795
35.00 3.825
