77.33470200    -83.64650000
77.36399800    -82.80539700
5.00 0.000
6.00 3.155
7.00 3.150
8.00 3.160
9.00 3.180
10.00 3.215
11.00 3.250
12.00 3.280
13.00 3.310
14.00 3.340
15.00 3.370
16.00 0.000
17.00 0.000
18.00 0.000
19.00 0.000
20.00 0.000
21.00 0.000
22.00 0.000
23.00 0.000
24.00 0.000
25.00 0.000
26.00 0.000
27.00 0.000
28.00 0.000
29.00 0.000
30.00 0.000
31.00 0.000
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
