44.31480000    -79.33280200
77.22380100    -84.49960300
5.00 3.200
6.00 3.235
7.00 3.205
8.00 3.225
9.00 3.240
10.00 3.260
11.00 3.275
12.00 3.290
13.00 3.310
14.00 3.330
15.00 3.355
16.00 3.380
17.00 3.405
18.00 3.425
19.00 3.445
20.00 3.460
21.00 3.480
22.00 3.500
23.00 3.525
24.00 3.550
25.00 3.575
26.00 3.600
27.00 3.620
28.00 3.645
29.00 3.670
30.00 3.695
31.00 3.720
32.00 3.750
33.00 3.780
34.00 3.805
35.00 3.825
