77.36399800    -82.80539700
77.31420100    -81.93609600
5.00 3.230
6.00 3.180
7.00 3.190
8.00 3.205
9.00 3.220
10.00 3.235
11.00 3.255
12.00 3.285
13.00 3.320
14.00 3.355
15.00 3.385
16.00 0.000
17.00 0.000
18.00 0.000
19.00 0.000
20.00 0.000
21.00 0.000
22.00 0.000
23.00 0.000
24.00 0.000
25.00 0.000
26.00 0.000
27.00 0.000
28.00 0.000
29.00 0.000
30.00 0.000
31.00 0.000
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
