77.36399800    -82.80539700
77.65699800    -78.87180300
5.00 3.155
6.00 3.190
7.00 3.210
8.00 3.230
9.00 3.250
10.00 3.265
11.00 3.290
12.00 3.310
13.00 3.340
14.00 3.365
15.00 3.390
16.00 3.420
17.00 3.445
18.00 3.465
19.00 3.485
20.00 3.500
21.00 3.520
22.00 3.545
23.00 3.570
24.00 3.600
25.00 3.625
26.00 3.650
27.00 3.675
28.00 3.695
29.00 3.720
30.00 3.745
31.00 3.770
32.00 3.795
33.00 3.820
34.00 3.845
35.00 3.875
