77.22380100    -84.49960300
77.31420100    -81.93609600
5.00 3.170
6.00 3.180
7.00 3.195
8.00 3.220
9.00 3.245
10.00 3.270
11.00 3.300
12.00 3.315
13.00 3.325
14.00 3.335
15.00 3.355
16.00 3.395
17.00 3.445
18.00 3.485
19.00 3.505
20.00 3.515
21.00 3.520
22.00 3.530
23.00 3.540
24.00 3.550
25.00 3.565
26.00 3.580
27.00 3.600
28.00 3.620
29.00 3.645
30.00 3.670
31.00 3.690
32.00 3.715
33.00 3.740
34.00 3.755
35.00 3.770
