77.22380100    -84.49960300
77.04509700    -79.56690200
5.00 3.170
6.00 3.195
7.00 3.215
8.00 3.230
9.00 3.245
10.00 3.265
11.00 3.285
12.00 3.305
13.00 3.325
14.00 3.345
15.00 3.365
16.00 3.385
17.00 3.405
18.00 3.425
19.00 3.450
20.00 3.475
21.00 3.500
22.00 3.525
23.00 3.545
24.00 3.560
25.00 3.575
26.00 3.595
27.00 3.615
28.00 3.635
29.00 3.660
30.00 3.690
31.00 3.720
32.00 3.755
33.00 3.785
34.00 3.820
35.00 3.850
