73.18979600    -80.73629800
65.96070100    -79.85970300
5.00 3.190
6.00 3.155
7.00 3.160
8.00 3.210
9.00 3.290
10.00 3.315
11.00 3.335
12.00 3.355
13.00 3.375
14.00 3.395
15.00 3.415
16.00 3.440
17.00 3.460
18.00 3.490
19.00 3.515
20.00 3.535
21.00 3.565
22.00 3.590
23.00 3.620
24.00 3.650
25.00 0.000
26.00 0.000
27.00 0.000
28.00 0.000
29.00 0.000
30.00 0.000
31.00 0.000
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
