65.96070100    -79.85970300
77.31420100    -81.93609600
5.00 3.140
6.00 3.180
7.00 3.210
8.00 3.220
9.00 3.230
10.00 3.245
11.00 3.270
12.00 3.295
13.00 3.320
14.00 3.345
15.00 3.365
16.00 3.380
17.00 3.385
18.00 3.395
19.00 3.420
20.00 3.465
21.00 3.525
22.00 3.575
23.00 3.605
24.00 3.625
25.00 3.640
26.00 3.655
27.00 3.670
28.00 3.685
29.00 3.700
30.00 3.715
31.00 3.725
32.00 3.740
33.00 3.750
34.00 3.765
35.00 3.775
