97.58149700    -79.42510200
107.64060000    -82.07450100
5.00 3.205
6.00 3.215
7.00 3.240
8.00 3.250
9.00 3.260
10.00 3.275
11.00 3.295
12.00 3.315
13.00 3.340
14.00 3.365
15.00 3.380
16.00 3.390
17.00 3.400
18.00 3.410
19.00 3.430
20.00 3.455
21.00 3.480
22.00 3.500
23.00 3.520
24.00 3.540
25.00 3.560
26.00 3.580
27.00 3.600
28.00 3.625
29.00 3.645
30.00 3.665
31.00 3.685
32.00 3.700
33.00 3.720
34.00 3.740
35.00 3.760
