86.50450100    -81.67260000
77.33470200    -83.64650000
5.00 3.195
6.00 3.195
7.00 3.205
8.00 3.215
9.00 3.225
10.00 3.245
11.00 3.275
12.00 3.300
13.00 3.320
14.00 3.335
15.00 3.340
16.00 3.350
17.00 3.365
18.00 3.390
19.00 3.425
20.00 3.455
21.00 3.475
22.00 3.495
23.00 3.510
24.00 3.525
25.00 3.540
26.00 3.560
27.00 3.580
28.00 3.600
29.00 3.625
30.00 3.645
31.00 3.665
32.00 3.690
33.00 3.705
34.00 3.720
35.00 3.730
