85.94390100    -80.21690400
61.11240000    -82.99970200
5.00 3.215
6.00 3.210
7.00 3.215
8.00 3.230
9.00 3.250
10.00 3.275
11.00 3.290
12.00 3.305
13.00 3.315
14.00 3.330
15.00 3.345
16.00 3.360
17.00 3.375
18.00 3.390
19.00 3.410
20.00 3.430
21.00 3.460
22.00 3.490
23.00 3.515
24.00 3.535
25.00 3.550
26.00 3.570
27.00 3.585
28.00 3.605
29.00 3.625
30.00 3.645
31.00 3.665
32.00 3.680
33.00 3.705
34.00 3.725
35.00 3.745
