96.76920300    -82.00859800
77.22380100    -84.49960300
5.00 3.125
6.00 3.155
7.00 3.165
8.00 3.185
9.00 3.220
10.00 3.250
11.00 3.275
12.00 3.300
13.00 3.320
14.00 3.340
15.00 3.365
16.00 3.385
17.00 3.410
18.00 3.435
19.00 3.460
20.00 3.490
21.00 3.520
22.00 3.555
23.00 3.585
24.00 3.615
25.00 3.645
26.00 3.675
27.00 3.705
28.00 3.735
29.00 3.765
30.00 3.795
31.00 3.825
32.00 3.860
33.00 3.890
34.00 3.925
35.00 3.960
