77.22380100    -84.49960300
77.36399800    -82.80539700
5.00 3.140
6.00 3.135
7.00 3.160
8.00 3.195
9.00 3.235
10.00 3.260
11.00 3.280
12.00 3.300
13.00 3.315
14.00 3.330
15.00 3.345
16.00 3.365
17.00 3.385
18.00 3.405
19.00 3.430
20.00 3.445
21.00 3.465
22.00 3.490
23.00 3.515
24.00 3.540
25.00 3.570
26.00 3.600
27.00 3.635
28.00 0.000
29.00 0.000
30.00 0.000
31.00 0.000
32.00 0.000
33.00 0.000
34.00 0.000
35.00 0.000
