51.15879800    -81.18409700
77.47360200    -81.11219800
5.00 3.135
6.00 3.150
7.00 3.185
8.00 3.225
9.00 3.260
10.00 3.285
11.00 3.305
12.00 3.325
13.00 3.350
14.00 3.370
15.00 3.390
16.00 3.410
17.00 3.430
18.00 3.455
19.00 3.475
20.00 3.495
21.00 3.515
22.00 3.530
23.00 3.550
24.00 3.570
25.00 3.590
26.00 3.615
27.00 3.635
28.00 3.655
29.00 3.675
30.00 3.700
31.00 3.720
32.00 3.745
33.00 3.770
34.00 3.795
35.00 3.825
