96.76920300    -82.00859800
59.99430100    -78.90450300
5.00 3.135
6.00 3.155
7.00 3.180
8.00 3.210
9.00 3.235
10.00 3.250
11.00 3.275
12.00 3.300
13.00 3.325
14.00 3.345
15.00 3.370
16.00 3.390
17.00 3.415
18.00 3.435
19.00 3.455
20.00 3.480
21.00 3.500
22.00 3.520
23.00 3.550
24.00 3.575
25.00 3.605
26.00 3.630
27.00 3.650
28.00 3.670
29.00 3.695
30.00 3.715
31.00 3.735
32.00 3.755
33.00 3.775
34.00 3.800
35.00 3.825
