73.18979600    -80.73629800
77.33470200    -83.64650000
5.00 3.165
6.00 3.185
7.00 3.190
8.00 3.205
9.00 3.225
10.00 3.245
11.00 3.265
12.00 3.290
13.00 3.310
14.00 3.335
15.00 3.355
16.00 3.375
17.00 3.395
18.00 3.420
19.00 3.440
20.00 3.460
21.00 3.480
22.00 3.500
23.00 3.520
24.00 3.540
25.00 3.560
26.00 3.585
27.00 3.610
28.00 3.640
29.00 3.670
30.00 3.705
31.00 3.740
32.00 3.775
33.00 3.805
34.00 3.840
35.00 3.870
