51.15879800    -81.18409700
77.22380100    -84.49960300
5.00 3.145
6.00 3.160
7.00 3.190
8.00 3.230
9.00 3.255
10.00 3.275
11.00 3.290
12.00 3.300
13.00 3.320
14.00 3.335
15.00 3.355
16.00 3.375
17.00 3.400
18.00 3.430
19.00 3.465
20.00 3.490
21.00 3.505
22.00 3.515
23.00 3.530
24.00 3.540
25.00 3.560
26.00 3.575
27.00 3.590
28.00 3.605
29.00 3.620
30.00 3.635
31.00 3.650
32.00 3.665
33.00 3.685
34.00 3.710
35.00 3.735
