107.64060000    -82.07450100
91.50759900    -81.86250300
5.00 3.060
6.00 3.145
7.00 3.180
8.00 3.220
9.00 3.245
10.00 3.255
11.00 3.265
12.00 3.280
13.00 3.300
14.00 3.330
15.00 3.365
16.00 3.400
17.00 3.435
18.00 3.470
19.00 3.505
20.00 3.540
21.00 3.565
22.00 3.590
23.00 3.615
24.00 3.640
25.00 3.670
26.00 3.695
27.00 3.730
28.00 3.760
29.00 3.790
30.00 3.820
31.00 3.855
32.00 3.885
33.00 3.920
34.00 0.000
35.00 0.000
