   4.4314800e+01  -7.9332802e+01   3.7402000e+03
   1.0195340e+02  -8.2075104e+01   3.4431000e+03
   0.0000000e+00  -8.9875580e+02  -8.9875580e+02
   5.0000000e-02  -9.0265220e+02  -8.9642836e+02
   1.0000000e-01  -9.0896795e+02  -8.9415057e+02
   1.5000000e-01  -9.2030602e+02  -8.8940308e+02
   2.0000000e-01  -9.4126611e+02  -8.8129462e+02
   2.5000000e-01  -9.7154658e+02  -8.6958983e+02
   3.0000000e-01  -1.0064608e+03  -8.5505968e+02
   3.5000000e-01  -1.0420980e+03  -8.3810644e+02
   4.0000000e-01  -1.0765424e+03  -8.1946712e+02
   4.5000000e-01  -1.1082676e+03  -7.9937504e+02
   5.0000000e-01  -1.1352059e+03  -7.7832014e+02
   5.5000000e-01  -1.1535077e+03  -7.5638197e+02
   6.0000000e-01  -1.1577007e+03  -7.3388778e+02
   6.5000000e-01  -1.1494266e+03  -7.1083843e+02
   7.0000000e-01  -1.1466399e+03  -6.8746517e+02
   7.5000000e-01  -1.1602884e+03  -6.6373344e+02
   8.0000000e-01  -1.1849948e+03  -6.3981532e+02
   8.5000000e-01  -1.2140751e+03  -6.1566271e+02
   9.0000000e-01  -1.2444184e+03  -5.9140904e+02
   9.5000000e-01  -1.2746048e+03  -5.6700402e+02
   1.0000000e+00  -1.3041522e+03  -5.4255472e+02
   1.0500000e+00  -1.3329513e+03  -5.1801465e+02
   1.1000000e+00  -1.3610875e+03  -4.9347211e+02
   1.1500000e+00  -1.3888322e+03  -4.6888713e+02
   1.2000000e+00  -1.4164022e+03  -4.4433363e+02
   1.2500000e+00  -1.4440477e+03  -4.1977852e+02
   1.3000000e+00  -1.4715918e+03  -3.9528340e+02
   1.3500000e+00  -1.4984855e+03  -3.7082087e+02
   1.4000000e+00  -1.5233016e+03  -3.4644081e+02
   1.4500000e+00  -1.5443331e+03  -3.2211959e+02
   1.5000000e+00  -1.5598252e+03  -2.9789545e+02
   1.5500000e+00  -1.5690397e+03  -2.7374656e+02
   1.6000000e+00  -1.5719256e+03  -2.4969972e+02
   1.6500000e+00  -1.5691559e+03  -2.2573355e+02
   1.7000000e+00  -1.5613290e+03  -2.0186413e+02
   1.7500000e+00  -1.5491156e+03  -1.7807006e+02
   1.8000000e+00  -1.5328746e+03  -1.5435812e+02
   1.8500000e+00  -1.5129989e+03  -1.3070742e+02
   1.9000000e+00  -1.4896544e+03  -1.0711755e+02
   1.9500000e+00  -1.4631030e+03  -8.3569524e+01
   2.0000000e+00  -1.4334450e+03  -6.0058505e+01
   2.0500000e+00  -1.4009038e+03  -3.6569446e+01
   2.1000000e+00  -1.3655677e+03  -1.3096166e+01
   2.1500000e+00  -1.3276531e+03   1.0370044e+01
   2.2000000e+00  -1.2872515e+03   3.3833763e+01
   2.2500000e+00  -1.2445798e+03   5.7295836e+01
   2.3000000e+00  -1.1997346e+03   8.0758844e+01
   2.3500000e+00  -1.1529335e+03   1.0421947e+02
   2.4000000e+00  -1.1042767e+03   1.2768673e+02
   2.4500000e+00  -1.0539805e+03   1.5116845e+02
   2.5000000e+00  -1.0021474e+03   1.7469973e+02
   2.5500000e+00  -9.4898991e+02   1.9831973e+02
   2.6000000e+00  -8.9461133e+02   2.2210271e+02
   2.6500000e+00  -8.3921856e+02   2.4612070e+02
   2.7000000e+00  -7.8291483e+02   2.7047582e+02
   2.7500000e+00  -7.2589944e+02   2.9525407e+02
   2.8000000e+00  -6.6827527e+02   3.2056448e+02
   2.8500000e+00  -6.1023242e+02   3.4649076e+02
   2.9000000e+00  -5.5187359e+02   3.7313797e+02
   2.9500000e+00  -4.9337839e+02   4.0058259e+02
   3.0000000e+00  -4.3484992e+02   4.2892032e+02
   3.0500000e+00  -3.7645635e+02   4.5820586e+02
   3.1000000e+00  -3.1830198e+02   4.8846816e+02
   3.1500000e+00  -2.6054272e+02   5.1954618e+02
   3.2000000e+00  -2.0328482e+02   5.5076541e+02
   3.2500000e+00  -1.4667107e+02   5.8005407e+02
   3.3000000e+00  -9.0810047e+01   6.0427920e+02
   3.3500000e+00  -3.5830231e+01   6.2493904e+02
   3.4000000e+00   1.8157904e+01   6.4814503e+02
   3.4500000e+00   7.1042042e+01   6.7593334e+02
   3.5000000e+00   1.2271134e+02   7.0756018e+02
   3.5500000e+00   1.7307245e+02   7.4204076e+02
   3.6000000e+00   2.2201708e+02   7.7882845e+02
   3.6500000e+00   2.6947485e+02   8.1755490e+02
   3.7000000e+00   3.1534453e+02   8.5804856e+02
   3.7500000e+00   3.5958428e+02   9.0015645e+02
   3.8000000e+00   4.0210609e+02   9.4379916e+02
   3.8500000e+00   4.4290439e+02   9.8887203e+02
   3.9000000e+00   4.8191300e+02   1.0352932e+03
   3.9500000e+00   5.1917416e+02   1.0829448e+03
   4.0000000e+00   5.5465704e+02   1.1317006e+03
   4.0500000e+00   5.8847219e+02   1.1813992e+03
   4.1000000e+00   6.2064972e+02   1.2318511e+03
   4.1500000e+00   6.5140976e+02   1.2828504e+03
   4.2000000e+00   6.8089614e+02   1.3341686e+03
   4.2500000e+00   7.0951789e+02   1.3856262e+03
   4.3000000e+00   7.3761889e+02   1.4370796e+03
   4.3500000e+00   7.6588473e+02   1.4885559e+03
   4.4000000e+00   7.9486168e+02   1.5401896e+03
   4.4500000e+00   8.2534314e+02   1.5923320e+03
   4.5000000e+00   8.5760242e+02   1.6453419e+03
   4.5500000e+00   8.9180726e+02   1.6996125e+03
   4.6000000e+00   9.2724709e+02   1.7553199e+03
   4.6500000e+00   9.6322435e+02   1.8125189e+03
   4.7000000e+00   9.9851363e+02   1.8710270e+03
   4.7500000e+00   1.0324175e+03   1.9305954e+03
   4.8000000e+00   1.0640312e+03   1.9908625e+03
   4.8500000e+00   1.0930800e+03   2.0514858e+03
   4.9000000e+00   1.1190989e+03   2.1120942e+03
   4.9500000e+00   1.1421196e+03   2.1723632e+03
   5.0000000e+00   1.1619606e+03   2.2319678e+03
   5.0500000e+00   1.1787853e+03   2.2906231e+03
   5.1000000e+00   1.1925494e+03   2.3480465e+03
   5.1500000e+00   1.2034408e+03   2.4039795e+03
