   8.1760399e+01  -8.1408401e+01   3.9686000e+03
   7.7045097e+01  -7.9566902e+01   3.9306000e+03
   0.0000000e+00  -5.2493286e+04  -5.2493286e+04
   5.0000000e-02  -5.3014331e+04  -5.1956798e+04
   1.0000000e-01  -5.3518244e+04  -5.1406595e+04
   1.5000000e-01  -5.4003201e+04  -5.0844213e+04
   2.0000000e-01  -5.4467484e+04  -5.0271209e+04
   2.5000000e-01  -5.4909327e+04  -4.9688923e+04
   3.0000000e-01  -5.5327207e+04  -4.9098742e+04
   3.5000000e-01  -5.5719781e+04  -4.8501844e+04
   4.0000000e-01  -5.6086416e+04  -4.7899505e+04
   4.5000000e-01  -5.6427596e+04  -4.7292810e+04
   5.0000000e-01  -5.6746227e+04  -4.6682998e+04
   5.5000000e-01  -5.7048867e+04  -4.6071109e+04
   6.0000000e-01  -5.7346052e+04  -4.5458352e+04
   6.5000000e-01  -5.7648212e+04  -4.4845662e+04
   7.0000000e-01  -5.7956270e+04  -4.4234059e+04
   7.5000000e-01  -5.8257178e+04  -4.3624065e+04
   8.0000000e-01  -5.8530607e+04  -4.3016032e+04
   8.5000000e-01  -5.8761276e+04  -4.2409445e+04
   9.0000000e-01  -5.8941301e+04  -4.1803312e+04
   9.5000000e-01  -5.9069117e+04  -4.1195667e+04
   1.0000000e+00  -5.9145070e+04  -4.0584428e+04
   1.0500000e+00  -5.9170830e+04  -3.9967575e+04
   1.1000000e+00  -5.9147383e+04  -3.9344329e+04
   1.1500000e+00  -5.9075956e+04  -3.8715293e+04
   1.2000000e+00  -5.8956836e+04  -3.8082554e+04
   1.2500000e+00  -5.8790546e+04  -3.7448978e+04
   1.3000000e+00  -5.8576788e+04  -3.6817513e+04
   1.3500000e+00  -5.8315609e+04  -3.6190738e+04
   1.4000000e+00  -5.8006355e+04  -3.5570527e+04
   1.4500000e+00  -5.7648809e+04  -3.4958202e+04
   1.5000000e+00  -5.7242137e+04  -3.4354471e+04
   1.5500000e+00  -5.6786013e+04  -3.3759734e+04
   1.6000000e+00  -5.6279558e+04  -3.3174031e+04
   1.6500000e+00  -5.5722451e+04  -3.2597299e+04
   1.7000000e+00  -5.5113863e+04  -3.2029274e+04
   1.7500000e+00  -5.4453559e+04  -3.1469684e+04
   1.8000000e+00  -5.3740827e+04  -3.0918144e+04
   1.8500000e+00  -5.2975558e+04  -3.0374299e+04
   1.9000000e+00  -5.2157178e+04  -2.9837735e+04
   1.9500000e+00  -5.1285695e+04  -2.9308103e+04
   2.0000000e+00  -5.0360632e+04  -2.8785062e+04
   2.0500000e+00  -4.9382006e+04  -2.8268403e+04
   2.1000000e+00  -4.8349223e+04  -2.7758053e+04
   2.1500000e+00  -4.7261848e+04  -2.7254220e+04
   2.2000000e+00  -4.6118166e+04  -2.6757517e+04
   2.2500000e+00  -4.4914969e+04  -2.6269254e+04
   2.3000000e+00  -4.3644100e+04  -2.5792041e+04
   2.3500000e+00  -4.2288917e+04  -2.5331653e+04
   2.4000000e+00  -4.0825989e+04  -2.4904622e+04
   2.4500000e+00  -3.9265971e+04  -2.4579953e+04
   2.5000000e+00  -3.7685125e+04  -2.4551603e+04
   2.5500000e+00  -3.6133113e+04  -2.4321524e+04
   2.6000000e+00  -3.4599183e+04  -2.3899357e+04
   2.6500000e+00  -3.3062432e+04  -2.3464269e+04
