   3.9613201e+01  -7.7313599e+01   3.8254000e+03
   7.7363998e+01  -8.2805397e+01   3.8087000e+03
   0.0000000e+00  -9.7958599e+02  -9.7958599e+02
   5.0000000e-02  -9.6184418e+02  -9.9200183e+02
   1.0000000e-01  -9.3875199e+02  -1.0038975e+03
   1.5000000e-01  -9.1251789e+02  -1.0203198e+03
   2.0000000e-01  -8.8480533e+02  -1.0419114e+03
   2.5000000e-01  -8.5653057e+02  -1.0673019e+03
   3.0000000e-01  -8.2799982e+02  -1.0952007e+03
   3.5000000e-01  -7.9911900e+02  -1.1246979e+03
   4.0000000e-01  -7.6911751e+02  -1.1553406e+03
   4.5000000e-01  -7.3659101e+02  -1.1867513e+03
   5.0000000e-01  -7.0008740e+02  -1.2188693e+03
   5.5000000e-01  -6.5943883e+02  -1.2515253e+03
   6.0000000e-01  -6.1575038e+02  -1.2848088e+03
   6.5000000e-01  -5.7019853e+02  -1.3185954e+03
   7.0000000e-01  -5.2352302e+02  -1.3530035e+03
   7.5000000e-01  -4.7605395e+02  -1.3878813e+03
   8.0000000e-01  -4.2796507e+02  -1.4233241e+03
   8.5000000e-01  -3.7931958e+02  -1.4591132e+03
   9.0000000e-01  -3.3017904e+02  -1.4952714e+03
   9.5000000e-01  -2.8055726e+02  -1.5314523e+03
   1.0000000e+00  -2.3048780e+02  -1.5675257e+03
   1.0500000e+00  -1.7996685e+02  -1.6029373e+03
   1.1000000e+00  -1.2900870e+02  -1.6373528e+03
   1.1500000e+00  -7.7599788e+01  -1.6700729e+03
   1.2000000e+00  -2.5739239e+01  -1.7008116e+03
   1.2500000e+00   2.6585396e+01  -1.7292230e+03
   1.3000000e+00   7.9380548e+01  -1.7556539e+03
   1.3500000e+00   1.3264144e+02  -1.7804858e+03
   1.4000000e+00   1.8636557e+02  -1.8045604e+03
   1.4500000e+00   2.4051276e+02  -1.8283835e+03
   1.5000000e+00   2.9505575e+02  -1.8525747e+03
   1.5500000e+00   3.4990315e+02  -1.8772891e+03
   1.6000000e+00   4.0499071e+02  -1.9028043e+03
   1.6500000e+00   4.6016849e+02  -1.9290427e+03
   1.7000000e+00   5.1533554e+02  -1.9561399e+03
   1.7500000e+00   5.7029681e+02  -1.9839634e+03
   1.8000000e+00   6.2494346e+02  -2.0126275e+03
   1.8500000e+00   6.7908335e+02  -2.0420071e+03
   1.9000000e+00   7.3265988e+02  -2.0722143e+03
   1.9500000e+00   7.8554459e+02  -2.1031140e+03
   2.0000000e+00   8.3777290e+02  -2.1347847e+03
   2.0500000e+00   8.8928373e+02  -2.1670213e+03
   2.1000000e+00   9.4016790e+02  -2.1998205e+03
   2.1500000e+00   9.9036982e+02  -2.2328350e+03
   2.2000000e+00   1.0399715e+03  -2.2659717e+03
   2.2500000e+00   1.0888766e+03  -2.2987389e+03
   2.3000000e+00   1.1371379e+03  -2.3311408e+03
   2.3500000e+00   1.1846206e+03  -2.3628249e+03
   2.4000000e+00   1.2313654e+03  -2.3944668e+03
   2.4500000e+00   1.2772209e+03  -2.4263881e+03
   2.5000000e+00   1.3222354e+03  -2.4602077e+03
   2.5500000e+00   1.3662578e+03  -2.4965351e+03
   2.6000000e+00   1.4093548e+03  -2.5367853e+03
   2.6500000e+00   1.4513823e+03  -2.5807989e+03
   2.7000000e+00   1.4924272e+03  -2.6290765e+03
   2.7500000e+00   1.5323515e+03  -2.6809044e+03
   2.8000000e+00   1.5712585e+03  -2.7363667e+03
   2.8500000e+00   1.6090125e+03  -2.7947828e+03
   2.9000000e+00   1.6457273e+03  -2.8562098e+03
   2.9500000e+00   1.6812645e+03  -2.9201695e+03
   3.0000000e+00   1.7157421e+03  -2.9867693e+03
   3.0500000e+00   1.7490149e+03  -3.0556974e+03
   3.1000000e+00   1.7812005e+03  -3.1270929e+03
   3.1500000e+00   1.8121443e+03  -3.2007486e+03
   3.2000000e+00   1.8419604e+03  -3.2768128e+03
   3.2500000e+00   1.8704840e+03  -3.3551416e+03
   3.3000000e+00   1.8978241e+03  -3.4358851e+03
   3.3500000e+00   1.9238066e+03  -3.5189460e+03
   3.4000000e+00   1.9485351e+03  -3.6044866e+03
   3.4500000e+00   1.9718279e+03  -3.6924624e+03
   3.5000000e+00   1.9937836e+03  -3.7830778e+03
   3.5500000e+00   2.0142159e+03  -3.8763746e+03
   3.6000000e+00   2.0332186e+03  -3.9726632e+03
   3.6500000e+00   2.0506041e+03  -4.0721570e+03
   3.7000000e+00   2.0664617e+03  -4.1754131e+03
   3.7500000e+00   2.0806051e+03  -4.2830150e+03
   3.8000000e+00   2.0931187e+03  -4.3960458e+03
   3.8500000e+00   2.1038189e+03  -4.5157557e+03
   3.9000000e+00   2.1127827e+03  -4.6437884e+03
   3.9500000e+00   2.1198288e+03  -4.7809946e+03
   4.0000000e+00   2.1250210e+03  -4.9258505e+03
   4.0500000e+00   2.1281747e+03  -5.0722334e+03
   4.1000000e+00   2.1293290e+03  -5.2117536e+03
   4.1500000e+00   2.1282822e+03  -5.3392385e+03
   4.2000000e+00   2.1250252e+03  -5.4550656e+03
   4.2500000e+00   2.1193096e+03  -5.5618556e+03
   4.3000000e+00   2.1110343e+03  -5.6622957e+03
   4.3500000e+00   2.0998487e+03  -5.7579146e+03
   4.4000000e+00   2.0854929e+03  -5.8498983e+03
   4.4500000e+00   2.0674495e+03  -5.9387415e+03
   4.5000000e+00   2.0452840e+03  -6.0251657e+03
