   8.5943901e+01  -8.0216904e+01   3.9162000e+03
   4.4314800e+01  -7.9332802e+01   3.7402000e+03
   0.0000000e+00  -1.5701886e+04  -1.5701886e+04
   5.0000000e-02  -1.6261367e+04  -1.5132924e+04
   1.0000000e-01  -1.6810119e+04  -1.4554911e+04
   1.5000000e-01  -1.7346841e+04  -1.3968358e+04
   2.0000000e-01  -1.7869393e+04  -1.3373109e+04
   2.5000000e-01  -1.8375583e+04  -1.2769243e+04
   3.0000000e-01  -1.8862877e+04  -1.2156336e+04
   3.5000000e-01  -1.9329161e+04  -1.1534328e+04
   4.0000000e-01  -1.9773604e+04  -1.0902797e+04
   4.5000000e-01  -2.0196411e+04  -1.0261742e+04
   5.0000000e-01  -2.0600699e+04  -9.6108968e+03
   5.5000000e-01  -2.0989000e+04  -8.9504040e+03
   6.0000000e-01  -2.1366185e+04  -8.2802046e+03
   6.5000000e-01  -2.1733408e+04  -7.6005855e+03
   7.0000000e-01  -2.2093735e+04  -6.9116758e+03
   7.5000000e-01  -2.2445670e+04  -6.2138757e+03
   8.0000000e-01  -2.2790463e+04  -5.5074617e+03
   8.5000000e-01  -2.3125499e+04  -4.7929096e+03
   9.0000000e-01  -2.3451423e+04  -4.0706030e+03
   9.5000000e-01  -2.3765728e+04  -3.3410609e+03
   1.0000000e+00  -2.4069063e+04  -2.6047351e+03
   1.0500000e+00  -2.4359431e+04  -1.8621503e+03
   1.1000000e+00  -2.4637609e+04  -1.1137599e+03
   1.1500000e+00  -2.4902133e+04  -3.5997113e+02
   1.2000000e+00  -2.5153866e+04   3.9909257e+02
   1.2500000e+00  -2.5391783e+04   1.1642034e+03
   1.3000000e+00  -2.5616765e+04   1.9396029e+03
   1.3500000e+00  -2.5828125e+04   2.7421305e+03
   1.4000000e+00  -2.6026707e+04   3.5887070e+03
   1.4500000e+00  -2.6212075e+04   4.4368566e+03
   1.5000000e+00  -2.6385020e+04   5.2692983e+03
   1.5500000e+00  -2.6545303e+04   6.0951582e+03
   1.6000000e+00  -2.6693663e+04   6.9185482e+03
   1.6500000e+00  -2.6830049e+04   7.7409248e+03
   1.7000000e+00  -2.6955192e+04   8.5625385e+03
   1.7500000e+00  -2.7069246e+04   9.3833048e+03
   1.8000000e+00  -2.7173020e+04   1.0202817e+04
   1.8500000e+00  -2.7266939e+04   1.1020517e+04
   1.9000000e+00  -2.7351976e+04   1.1835650e+04
   1.9500000e+00  -2.7428799e+04   1.2647295e+04
   2.0000000e+00  -2.7498272e+04   1.3454429e+04
   2.0500000e+00  -2.7560151e+04   1.4255870e+04
   2.1000000e+00  -2.7611933e+04   1.5050460e+04
   2.1500000e+00  -2.7644675e+04   1.5836905e+04
   2.2000000e+00  -2.7639384e+04   1.6614072e+04
   2.2500000e+00  -2.7571455e+04   1.7380689e+04
   2.3000000e+00  -2.7434051e+04   1.8135758e+04
   2.3500000e+00  -2.7249240e+04   1.8878116e+04
   2.4000000e+00  -2.7045124e+04   1.9606966e+04
   2.4500000e+00  -2.6835317e+04   2.0321304e+04
   2.5000000e+00  -2.6623787e+04   2.1020584e+04
   2.5500000e+00  -2.6411573e+04   2.1704002e+04
   2.6000000e+00  -2.6204580e+04   2.2371299e+04
   2.6500000e+00  -2.6010029e+04   2.3021910e+04
   2.7000000e+00  -2.5835719e+04   2.3655875e+04
   2.7500000e+00  -2.5681874e+04   2.4272881e+04
   2.8000000e+00  -2.5543905e+04   2.4873238e+04
   2.8500000e+00  -2.5414298e+04   2.5456917e+04
   2.9000000e+00  -2.5286485e+04   2.6024596e+04
   2.9500000e+00  -2.5156463e+04   2.6577372e+04
   3.0000000e+00  -2.5021383e+04   2.7120698e+04
   3.0500000e+00  -2.4880604e+04   2.7731822e+04
   3.1000000e+00  -2.4733290e+04   2.8106771e+04
   3.1500000e+00  -2.4579988e+04   2.8546324e+04
   3.2000000e+00  -2.4420561e+04   2.8990435e+04
   3.2500000e+00  -2.4255774e+04   2.9418070e+04
   3.3000000e+00  -2.4085717e+04   2.9824792e+04
   3.3500000e+00  -2.3911043e+04   3.0209229e+04
   3.4000000e+00  -2.3731921e+04   3.0569911e+04
   3.4500000e+00  -2.3548767e+04   3.0907157e+04
   3.5000000e+00  -2.3361796e+04   3.1220644e+04
   3.5500000e+00  -2.3171135e+04   3.1512046e+04
   3.6000000e+00  -2.2977062e+04   3.1781899e+04
   3.6500000e+00  -2.2779403e+04   3.2032445e+04
   3.7000000e+00  -2.2578573e+04   3.2264080e+04
   3.7500000e+00  -2.2374131e+04   3.2478465e+04
   3.8000000e+00  -2.2166765e+04   3.2675122e+04
   3.8500000e+00  -2.1955826e+04   3.2854884e+04
   3.9000000e+00  -2.1742478e+04   3.3016793e+04
   3.9500000e+00  -2.1525952e+04   3.3161681e+04
   4.0000000e+00  -2.1308170e+04   3.3289314e+04
   4.0500000e+00  -2.1088351e+04   3.3402176e+04
   4.1000000e+00  -2.0869547e+04   3.3503409e+04
   4.1500000e+00  -2.0650971e+04   3.3602573e+04
   4.2000000e+00  -2.0436843e+04   3.3718721e+04
   4.2500000e+00  -2.0225046e+04   3.3890833e+04
   4.3000000e+00  -2.0017731e+04   3.4012438e+04
   4.3500000e+00  -1.9805134e+04   3.3643132e+04
   4.4000000e+00  -1.9580014e+04   3.3282199e+04
   4.4500000e+00  -1.9327827e+04   3.3029245e+04
   4.5000000e+00  -1.9046704e+04   3.2807109e+04
