   1.0472910e+02  -8.3985802e+01   3.2741000e+03
   4.4314800e+01  -7.9332802e+01   3.7402000e+03
   0.0000000e+00   2.2652031e+03   2.2652031e+03
   5.0000000e-02   2.3451266e+03   2.1859824e+03
   1.0000000e-01   2.4258374e+03   2.1073900e+03
   1.5000000e-01   2.5074244e+03   2.0294043e+03
   2.0000000e-01   2.5899623e+03   1.9520239e+03
   2.5000000e-01   2.6734751e+03   1.8753271e+03
   3.0000000e-01   2.7579543e+03   1.7993981e+03
   3.5000000e-01   2.8433005e+03   1.7244028e+03
   4.0000000e-01   2.9293936e+03   1.6504782e+03
   4.5000000e-01   3.0160114e+03   1.5778267e+03
   5.0000000e-01   3.1029556e+03   1.5065840e+03
   5.5000000e-01   3.1899213e+03   1.4369322e+03
   6.0000000e-01   3.2766513e+03   1.3689644e+03
   6.5000000e-01   3.3627014e+03   1.3028118e+03
   7.0000000e-01   3.4475582e+03   1.2385193e+03
   7.5000000e-01   3.5302406e+03   1.1761746e+03
   8.0000000e-01   3.6093435e+03   1.1158062e+03
   8.5000000e-01   3.6826912e+03   1.0575067e+03
   9.0000000e-01   3.7478536e+03   1.0013664e+03
   9.5000000e-01   3.8028909e+03   9.4760180e+02
   1.0000000e+00   3.8476297e+03   8.9654799e+02
   1.0500000e+00   3.8838721e+03   8.4871662e+02
   1.1000000e+00   3.9143885e+03   8.0382444e+02
   1.1500000e+00   3.9416181e+03   7.5518330e+02
   1.2000000e+00   3.9670286e+03   6.9149052e+02
   1.2500000e+00   3.9912344e+03   6.2652393e+02
   1.3000000e+00   4.0143223e+03   5.6942943e+02
   1.3500000e+00   4.0361712e+03   5.1808363e+02
   1.4000000e+00   4.0566013e+03   4.7030879e+02
   1.4500000e+00   4.0754973e+03   4.2491744e+02
   1.5000000e+00   4.0927624e+03   3.8126723e+02
   1.5500000e+00   4.1083938e+03   3.3897377e+02
   1.6000000e+00   4.1223571e+03   2.9778315e+02
   1.6500000e+00   4.1346904e+03   2.5751102e+02
   1.7000000e+00   4.1453566e+03   2.1800964e+02
   1.7500000e+00   4.1543776e+03   1.7915451e+02
   1.8000000e+00   4.1616869e+03   1.4083166e+02
   1.8500000e+00   4.1672759e+03   1.0293535e+02
   1.9000000e+00   4.1710526e+03   6.5361237e+01
   1.9500000e+00   4.1729865e+03   2.8006735e+01
   2.0000000e+00   4.1729728e+03  -9.2326100e+00
   2.0500000e+00   4.1709743e+03  -4.6462385e+01
   2.1000000e+00   4.1668859e+03  -8.3788676e+01
   2.1500000e+00   4.1606773e+03  -1.2131729e+02
   2.2000000e+00   4.1522512e+03  -1.5914533e+02
   2.2500000e+00   4.1415955e+03  -1.9736205e+02
   2.3000000e+00   4.1286249e+03  -2.3603184e+02
   2.3500000e+00   4.1133533e+03  -2.7521038e+02
   2.4000000e+00   4.0957096e+03  -3.1493159e+02
   2.4500000e+00   4.0757393e+03  -3.5526145e+02
   2.5000000e+00   4.0533848e+03  -3.9627114e+02
   2.5500000e+00   4.0287269e+03  -4.3805644e+02
   2.6000000e+00   4.0017205e+03  -4.8055426e+02
   2.6500000e+00   3.9724826e+03  -5.2341113e+02
   2.7000000e+00   3.9409791e+03  -5.6582791e+02
   2.7500000e+00   3.9073631e+03  -6.0681981e+02
   2.8000000e+00   3.8716092e+03  -6.4561973e+02
   2.8500000e+00   3.8339047e+03  -6.8183781e+02
   2.9000000e+00   3.7942307e+03  -7.1529958e+02
   2.9500000e+00   3.7528065e+03  -7.4573880e+02
   3.0000000e+00   3.7096168e+03  -7.7282048e+02
   3.0500000e+00   3.6649089e+03  -7.9628997e+02
   3.1000000e+00   3.6186693e+03  -8.1637861e+02
   3.1500000e+00   3.5711686e+03  -8.3384703e+02
   3.2000000e+00   3.5223926e+03  -8.4983908e+02
   3.2500000e+00   3.4726298e+03  -8.6529502e+02
   3.3000000e+00   3.4218634e+03  -8.8091829e+02
   3.3500000e+00   3.3703934e+03  -8.9696137e+02
   3.4000000e+00   3.3181985e+03  -9.1364434e+02
   3.4500000e+00   3.2655841e+03  -9.3090378e+02
   3.5000000e+00   3.2125223e+03  -9.4883490e+02
   3.5500000e+00   3.1593173e+03  -9.6728211e+02
   3.6000000e+00   3.1059337e+03  -9.8632604e+02
   3.6500000e+00   3.0526677e+03  -1.0057720e+03
   3.7000000e+00   2.9994758e+03  -1.0257145e+03
   3.7500000e+00   2.9466405e+03  -1.0459113e+03
   3.8000000e+00   2.8941098e+03  -1.0664577e+03
   3.8500000e+00   2.8421473e+03  -1.0869476e+03
   3.9000000e+00   2.7906930e+03  -1.1072474e+03
   3.9500000e+00   2.7399875e+03  -1.1256201e+03
   4.0000000e+00   2.6899634e+03  -1.1336402e+03
   4.0500000e+00   2.6408350e+03  -1.1653112e+03
   4.1000000e+00   2.5925285e+03  -1.2337237e+03
   4.1500000e+00   2.5452296e+03  -1.2679941e+03
   4.2000000e+00   2.4988591e+03  -1.2996879e+03
   4.2500000e+00   2.4535728e+03  -1.3307988e+03
   4.3000000e+00   2.4092867e+03  -1.3622330e+03
   4.3500000e+00   2.3661268e+03  -1.3940073e+03
   4.4000000e+00   2.3240053e+03  -1.4264044e+03
   4.4500000e+00   2.2830186e+03  -1.4593577e+03
   4.5000000e+00   2.2430763e+03  -1.4930277e+03
   4.5500000e+00   2.2042472e+03  -1.5273618e+03
   4.6000000e+00   2.1664390e+03  -1.5624779e+03
   4.6500000e+00   2.1296958e+03  -1.5983438e+03
   4.7000000e+00   2.0939243e+03  -1.6350606e+03
   4.7500000e+00   2.0591479e+03  -1.6726094e+03
   4.8000000e+00   2.0252727e+03  -1.7110819e+03
   4.8500000e+00   1.9923058e+03  -1.7504516e+03
   4.9000000e+00   1.9601533e+03  -1.7907840e+03
   4.9500000e+00   1.9288102e+03  -1.8319890e+03
   5.0000000e+00   1.8981829e+03  -1.8740333e+03
   5.0500000e+00   1.8682583e+03  -1.9166275e+03
   5.1000000e+00   1.8389433e+03  -1.9594586e+03
   5.1500000e+00   1.8102200e+03  -2.0018022e+03
   5.2000000e+00   1.7819953e+03  -2.0428419e+03
   5.2500000e+00   1.7542502e+03  -2.0813740e+03
   5.3000000e+00   1.7268913e+03  -2.1163848e+03
