   6.1112400e+01  -8.2999702e+01   3.7675000e+03
   4.4314800e+01  -7.9332802e+01   3.7402000e+03
   0.0000000e+00  -8.1273417e+02  -8.1273417e+02
   5.0000000e-02  -8.5576261e+02  -7.6899027e+02
   1.0000000e-01  -8.9801870e+02  -7.2455683e+02
   1.5000000e-01  -9.3950051e+02  -6.7950776e+02
   2.0000000e-01  -9.8016944e+02  -6.3389025e+02
   2.5000000e-01  -1.0200432e+03  -5.8778671e+02
   3.0000000e-01  -1.0590973e+03  -5.4125521e+02
   3.5000000e-01  -1.0973606e+03  -4.9437256e+02
   4.0000000e-01  -1.1348155e+03  -4.4719351e+02
   4.5000000e-01  -1.1714929e+03  -3.9977625e+02
   5.0000000e-01  -1.2073753e+03  -3.5216214e+02
   5.5000000e-01  -1.2424877e+03  -3.0438704e+02
   6.0000000e-01  -1.2768085e+03  -2.5647930e+02
   6.5000000e-01  -1.3103530e+03  -2.0846080e+02
   7.0000000e-01  -1.3430958e+03  -1.6035696e+02
   7.5000000e-01  -1.3750434e+03  -1.1219129e+02
   8.0000000e-01  -1.4061712e+03  -6.3999200e+01
   8.5000000e-01  -1.4364821e+03  -1.5820981e+01
   9.0000000e-01  -1.4659593e+03   3.2288850e+01
   9.5000000e-01  -1.4946086e+03   8.0264187e+01
   1.0000000e+00  -1.5224276e+03   1.2802958e+02
   1.0500000e+00  -1.5494295e+03   1.7549191e+02
   1.1000000e+00  -1.5756297e+03   2.2256036e+02
   1.1500000e+00  -1.6010493e+03   2.6911979e+02
   1.2000000e+00  -1.6257206e+03   3.1507312e+02
   1.2500000e+00  -1.6496704e+03   3.6028766e+02
   1.3000000e+00  -1.6729443e+03   4.0466333e+02
   1.3500000e+00  -1.6955703e+03   4.4804172e+02
   1.4000000e+00  -1.7176031e+03   4.9030343e+02
   1.4500000e+00  -1.7390680e+03   5.3122895e+02
   1.5000000e+00  -1.7600249e+03   5.7063165e+02
   1.5500000e+00  -1.7804935e+03   6.0815744e+02
   1.6000000e+00  -1.8005362e+03   6.4346517e+02
   1.6500000e+00  -1.8201649e+03   6.7594153e+02
   1.7000000e+00  -1.8394429e+03   7.0494686e+02
   1.7500000e+00  -1.8583731e+03   7.2944191e+02
   1.8000000e+00  -1.8770191e+03   7.4859253e+02
   1.8500000e+00  -1.8953738e+03   7.6246682e+02
   1.9000000e+00  -1.9135008e+03   7.7574970e+02
   1.9500000e+00  -1.9313831e+03   7.9747606e+02
   2.0000000e+00  -1.9490850e+03   8.3086769e+02
   2.0500000e+00  -1.9665799e+03   8.6990974e+02
   2.1000000e+00  -1.9839352e+03   9.0973964e+02
   2.1500000e+00  -2.0011168e+03   9.4839219e+02
   2.2000000e+00  -2.0182000e+03   9.8569827e+02
   2.2500000e+00  -2.0351487e+03   1.0210268e+03
   2.3000000e+00  -2.0520558e+03   1.0533822e+03
   2.3500000e+00  -2.0688954e+03   1.0782748e+03
   2.4000000e+00  -2.0857985e+03   1.0798681e+03
   2.4500000e+00  -2.1027765e+03   1.0777507e+03
   2.5000000e+00  -2.1200432e+03   1.1838650e+03
   2.5500000e+00  -2.1377145e+03   1.2507741e+03
   2.6000000e+00  -2.1561974e+03   1.3041573e+03
   2.6500000e+00  -2.1758950e+03   1.3536080e+03
   2.7000000e+00  -2.1977324e+03   1.4030794e+03
   2.7500000e+00  -2.2229930e+03   1.4541885e+03
   2.8000000e+00  -2.2542332e+03   1.5097823e+03
   2.8500000e+00  -2.2956286e+03   1.5725357e+03
   2.9000000e+00  -2.3536938e+03   1.6482564e+03
   2.9500000e+00  -2.4299693e+03   1.7390145e+03
   3.0000000e+00  -2.4986868e+03   1.8301852e+03
   3.0500000e+00  -2.5294397e+03   1.8948018e+03
   3.1000000e+00  -2.5369717e+03   1.9364924e+03
   3.1500000e+00  -2.5397693e+03   1.9687852e+03
   3.2000000e+00  -2.5441267e+03   1.9976766e+03
   3.2500000e+00  -2.5511437e+03   2.0242349e+03
   3.3000000e+00  -2.5614674e+03   2.0485797e+03
   3.3500000e+00  -2.5753068e+03   2.0698034e+03
   3.4000000e+00  -2.5936810e+03   2.0873152e+03
   3.4500000e+00  -2.6172384e+03   2.0998693e+03
   3.5000000e+00  -2.6469845e+03   2.1068436e+03
   3.5500000e+00  -2.6823108e+03   2.1074618e+03
   3.6000000e+00  -2.7210635e+03   2.1022170e+03
   3.6500000e+00  -2.7586352e+03   2.0918745e+03
   3.7000000e+00  -2.7903255e+03   2.0783109e+03
   3.7500000e+00  -2.8133318e+03   2.0628923e+03
   3.8000000e+00  -2.8272719e+03   2.0471862e+03
   3.8500000e+00  -2.8337306e+03   2.0317176e+03
   3.9000000e+00  -2.8347176e+03   2.0171265e+03
   3.9500000e+00  -2.8331085e+03   2.0032538e+03
   4.0000000e+00  -2.8319830e+03   1.9903023e+03
   4.0500000e+00  -2.8365497e+03   1.9779275e+03
   4.1000000e+00  -2.8531289e+03   1.9662553e+03
   4.1500000e+00  -2.8785216e+03   1.9549712e+03
   4.2000000e+00  -2.8522062e+03   1.9442360e+03
   4.2500000e+00  -2.7742824e+03   1.9338122e+03
   4.3000000e+00  -2.7087199e+03   1.9239068e+03
   4.3500000e+00  -2.6597025e+03   1.9143510e+03
   4.4000000e+00  -2.6207500e+03   1.9053765e+03
   4.4500000e+00  -2.5878149e+03   1.8968536e+03
   4.5000000e+00  -2.5587107e+03   1.8889951e+03
   4.5500000e+00  -2.5321674e+03   1.8816578e+03
   4.6000000e+00  -2.5074029e+03   1.8749657e+03
   4.6500000e+00  -2.4838452e+03   1.8686861e+03
   4.7000000e+00  -2.4611360e+03   1.8627740e+03
   4.7500000e+00  -2.4389223e+03   1.8568472e+03
   4.8000000e+00  -2.4170234e+03   1.8506728e+03
   4.8500000e+00  -2.3951770e+03   1.8437647e+03
   4.9000000e+00  -2.3733041e+03   1.8358232e+03
   4.9500000e+00  -2.3511924e+03   1.8264288e+03
   5.0000000e+00  -2.3288327e+03   1.8154050e+03
   5.0500000e+00  -2.3060383e+03   1.8025415e+03
   5.1000000e+00  -2.2828323e+03   1.7878622e+03
   5.1500000e+00  -2.2590064e+03   1.7713529e+03
   5.2000000e+00  -2.2345470e+03   1.7531713e+03
   5.2500000e+00  -2.2091503e+03   1.7334001e+03
   5.3000000e+00  -2.1826961e+03   1.7122348e+03
   5.3500000e+00  -2.1547575e+03   1.6897780e+03
   5.4000000e+00  -2.1251401e+03   1.6662094e+03
   5.4500000e+00  -2.0934111e+03   1.6416217e+03
   5.5000000e+00  -2.0594819e+03   1.6161630e+03
   5.5500000e+00  -2.0231260e+03   1.5899130e+03
   5.6000000e+00  -1.9845288e+03   1.5629892e+03
   5.6500000e+00  -1.9436887e+03   1.5354631e+03
   5.7000000e+00  -1.9006535e+03   1.5074255e+03
   5.7500000e+00  -1.8541764e+03   1.4789449e+03
   5.8000000e+00  -1.8007711e+03   1.4500894e+03
   5.8500000e+00  -1.7346386e+03   1.4209268e+03
   5.9000000e+00  -1.6539721e+03   1.3915049e+03
   5.9500000e+00  -1.5640165e+03   1.3618879e+03
   6.0000000e+00  -1.4709152e+03   1.3320946e+03
   6.0500000e+00  -1.3773712e+03   1.3021625e+03
   6.1000000e+00  -1.2840258e+03   1.2720331e+03
   6.1500000e+00  -1.1906812e+03   1.2416225e+03
   6.2000000e+00  -1.0971697e+03   1.2106184e+03
   6.2500000e+00  -1.0032883e+03   1.1785512e+03
   6.3000000e+00  -9.0902505e+02   1.1445200e+03
