   1.0764060e+02  -8.2074501e+01   3.3561000e+03
   7.7473602e+01  -8.1112198e+01   4.0643000e+03
   0.0000000e+00   9.5629997e+03   9.5629997e+03
   5.0000000e-02   9.4711087e+03   9.6949509e+03
   1.0000000e-01   9.4007806e+03   9.8401781e+03
   1.5000000e-01   9.3460032e+03   9.9249365e+03
   2.0000000e-01   9.3366055e+03   9.9523433e+03
   2.5000000e-01   9.4175627e+03   9.9495680e+03
   3.0000000e-01   9.4881131e+03   9.9293023e+03
   3.5000000e-01   9.4980836e+03   9.8970900e+03
   4.0000000e-01   9.4754114e+03   9.8564599e+03
   4.5000000e-01   9.4372372e+03   9.8103547e+03
   5.0000000e-01   9.3908560e+03   9.7613026e+03
   5.5000000e-01   9.3394502e+03   9.7113124e+03
   6.0000000e-01   9.2847169e+03   9.6619085e+03
   6.5000000e-01   9.2275653e+03   9.6140650e+03
   7.0000000e-01   9.1689112e+03   9.5683476e+03
   7.5000000e-01   9.1100827e+03   9.5247162e+03
   8.0000000e-01   9.0540881e+03   9.4826477e+03
   8.5000000e-01   9.0072933e+03   9.4409202e+03
   9.0000000e-01   8.9794546e+03   9.3980117e+03
   9.5000000e-01   8.9754096e+03   9.3520705e+03
   1.0000000e+00   8.9820149e+03   9.3015611e+03
   1.0500000e+00   8.9796888e+03   9.2450179e+03
   1.1000000e+00   8.9601155e+03   9.1816037e+03
   1.1500000e+00   8.9243700e+03   9.1105012e+03
   1.2000000e+00   8.8758067e+03   9.0315566e+03
   1.2500000e+00   8.8170049e+03   8.9444922e+03
   1.3000000e+00   8.7497850e+03   8.8496483e+03
   1.3500000e+00   8.6751589e+03   8.7469664e+03
   1.4000000e+00   8.5939498e+03   8.6367563e+03
   1.4500000e+00   8.5067203e+03   8.5187284e+03
   1.5000000e+00   8.4141730e+03   8.3930057e+03
   1.5500000e+00   8.3169531e+03   8.2594140e+03
   1.6000000e+00   8.2158575e+03   8.1184428e+03
   1.6500000e+00   8.1115611e+03   7.9704318e+03
   1.7000000e+00   8.0047343e+03   7.8161983e+03
   1.7500000e+00   7.8957925e+03   7.6561943e+03
   1.8000000e+00   7.7850109e+03   7.4910829e+03
   1.8500000e+00   7.6723444e+03   7.3210655e+03
   1.9000000e+00   7.5575581e+03   7.1465034e+03
   1.9500000e+00   7.4401275e+03   6.9673484e+03
