   1.0472910e+02  -8.3985802e+01   3.2741000e+03
   7.3189796e+01  -8.0736298e+01   4.0479000e+03
   0.0000000e+00   1.0598071e+04   1.0598071e+04
   5.0000000e-02   1.0825761e+04   1.0358121e+04
   1.0000000e-01   1.1038861e+04   1.0107731e+04
   1.5000000e-01   1.1235899e+04   9.8487288e+03
   2.0000000e-01   1.1416761e+04   9.5823316e+03
   2.5000000e-01   1.1585479e+04   9.3097133e+03
   3.0000000e-01   1.1749371e+04   9.0315889e+03
   3.5000000e-01   1.1915283e+04   8.7486462e+03
   4.0000000e-01   1.2083048e+04   8.4612402e+03
   4.5000000e-01   1.2247313e+04   8.1697037e+03
   5.0000000e-01   1.2402289e+04   7.8741363e+03
   5.5000000e-01   1.2545037e+04   7.5746318e+03
   6.0000000e-01   1.2674680e+04   7.2711410e+03
   6.5000000e-01   1.2791711e+04   6.9636422e+03
   7.0000000e-01   1.2896745e+04   6.6520448e+03
   7.5000000e-01   1.2990526e+04   6.3363154e+03
   8.0000000e-01   1.3073428e+04   6.0163885e+03
   8.5000000e-01   1.3145811e+04   5.6922602e+03
   9.0000000e-01   1.3207757e+04   5.3638865e+03
   9.5000000e-01   1.3259411e+04   5.0312644e+03
   1.0000000e+00   1.3300785e+04   4.6943236e+03
   1.0500000e+00   1.3331996e+04   4.3530299e+03
   1.1000000e+00   1.3353143e+04   4.0073126e+03
   1.1500000e+00   1.3364426e+04   3.6572503e+03
   1.2000000e+00   1.3366127e+04   3.3030785e+03
   1.2500000e+00   1.3358568e+04   2.9454065e+03
   1.3000000e+00   1.3342244e+04   2.5851108e+03
   1.3500000e+00   1.3317542e+04   2.2232933e+03
   1.4000000e+00   1.3285047e+04   1.8609458e+03
   1.4500000e+00   1.3244866e+04   1.4988771e+03
   1.5000000e+00   1.3197144e+04   1.1375896e+03
   1.5500000e+00   1.3140835e+04   7.7743052e+02
   1.6000000e+00   1.3074683e+04   4.1862177e+02
   1.6500000e+00   1.2995778e+04   6.1387994e+01
   1.7000000e+00   1.2901758e+04  -2.9404107e+02
   1.7500000e+00   1.2789570e+04  -6.4740889e+02
   1.8000000e+00   1.2658077e+04  -9.9843350e+02
   1.8500000e+00   1.2504533e+04  -1.3468567e+03
   1.9000000e+00   1.2320965e+04  -1.6924028e+03
   1.9500000e+00   1.2032865e+04  -2.0348718e+03
   2.0000000e+00   1.1362041e+04  -2.3740427e+03
   2.0500000e+00   1.1101523e+04  -2.7097999e+03
   2.1000000e+00   1.0913105e+04  -3.0419904e+03
   2.1500000e+00   1.0721327e+04  -3.3705771e+03
   2.2000000e+00   1.0523664e+04  -3.6954626e+03
   2.2500000e+00   1.0320290e+04  -4.0166628e+03
   2.3000000e+00   1.0112150e+04  -4.3341090e+03
   2.3500000e+00   9.8993905e+03  -4.6478354e+03
   2.4000000e+00   9.6826992e+03  -4.9577694e+03
   2.4500000e+00   9.4620292e+03  -5.2639289e+03
   2.5000000e+00   9.2379168e+03  -5.5662113e+03
   2.5500000e+00   9.0102151e+03  -5.8645972e+03
   2.6000000e+00   8.7793975e+03  -6.1589464e+03
   2.6500000e+00   8.5452742e+03  -6.4492048e+03
   2.7000000e+00   8.3083081e+03  -6.7352124e+03
   2.7500000e+00   8.0683009e+03  -7.0169083e+03
   2.8000000e+00   7.8257337e+03  -7.2941543e+03
   2.8500000e+00   7.5804177e+03  -7.5669372e+03
   2.9000000e+00   7.3328654e+03  -7.8352084e+03
