   8.5943901e+01  -8.0216904e+01   3.9162000e+03
   7.7334702e+01  -8.3646500e+01   3.6474000e+03
   0.0000000e+00  -5.6839391e+03  -5.6839391e+03
   5.0000000e-02  -5.5730518e+03  -5.7907948e+03
   1.0000000e-01  -5.4593674e+03  -5.8922767e+03
   1.5000000e-01  -5.3438519e+03  -5.9870547e+03
   2.0000000e-01  -5.2271088e+03  -6.0741365e+03
   2.5000000e-01  -5.1095197e+03  -6.1528988e+03
   3.0000000e-01  -4.9911057e+03  -6.2232202e+03
   3.5000000e-01  -4.8718607e+03  -6.2854227e+03
   4.0000000e-01  -4.7515024e+03  -6.3401592e+03
   4.5000000e-01  -4.6298885e+03  -6.3885547e+03
   5.0000000e-01  -4.5066675e+03  -6.4319270e+03
   5.5000000e-01  -4.3817203e+03  -6.4719819e+03
   6.0000000e-01  -4.2547484e+03  -6.5080876e+03
   6.5000000e-01  -4.1257189e+03  -6.5266482e+03
   7.0000000e-01  -3.9944272e+03  -6.4912779e+03
   7.5000000e-01  -3.8609392e+03  -6.4190280e+03
   8.0000000e-01  -3.7251527e+03  -6.3600860e+03
   8.5000000e-01  -3.5872390e+03  -6.3176440e+03
   9.0000000e-01  -3.4472240e+03  -6.2834619e+03
   9.5000000e-01  -3.3054424e+03  -6.2507106e+03
   1.0000000e+00  -3.1621774e+03  -6.2141937e+03
   1.0500000e+00  -3.0181891e+03  -6.1693111e+03
   1.1000000e+00  -2.8745370e+03  -6.1132522e+03
   1.1500000e+00  -2.7332607e+03  -6.0449931e+03
   1.2000000e+00  -2.5968643e+03  -5.9653588e+03
   1.2500000e+00  -2.4665788e+03  -5.8755819e+03
   1.3000000e+00  -2.3387329e+03  -5.7770649e+03
   1.3500000e+00  -2.2069835e+03  -5.6706355e+03
   1.4000000e+00  -2.0678801e+03  -5.5569535e+03
   1.4500000e+00  -1.9216236e+03  -5.4361539e+03
   1.5000000e+00  -1.7696281e+03  -5.3083340e+03
   1.5500000e+00  -1.6133687e+03  -5.1732048e+03
   1.6000000e+00  -1.4540645e+03  -5.0305421e+03
   1.6500000e+00  -1.2927786e+03  -4.8798222e+03
   1.7000000e+00  -1.1304313e+03  -4.7206591e+03
   1.7500000e+00  -9.6788853e+02  -4.5524471e+03
   1.8000000e+00  -8.0596249e+02  -4.3747908e+03
   1.8500000e+00  -6.4546484e+02  -4.1871588e+03
   1.9000000e+00  -4.8721069e+02  -3.9892901e+03
   1.9500000e+00  -3.3203670e+02  -3.7808530e+03
   2.0000000e+00  -1.8073810e+02  -3.5618101e+03
   2.0500000e+00  -3.3914539e+01  -3.3320828e+03
   2.1000000e+00   1.0829010e+02  -3.0918734e+03
   2.1500000e+00   2.4629468e+02  -2.8413477e+03
   2.2000000e+00   3.8082474e+02  -2.5809205e+03
   2.2500000e+00   5.1258480e+02  -2.3109713e+03
   2.3000000e+00   6.4204060e+02  -2.0320955e+03
   2.3500000e+00   7.6956951e+02  -1.7448668e+03
   2.4000000e+00   8.9536118e+02  -1.4500534e+03
   2.4500000e+00   1.0196095e+03  -1.1484378e+03
   2.5000000e+00   1.1423097e+03  -8.4099350e+02
   2.5500000e+00   1.2635307e+03  -5.2876588e+02
   2.6000000e+00   1.3831979e+03  -2.1298005e+02
   2.6500000e+00   1.5014185e+03   1.0506625e+02
   2.7000000e+00   1.6182390e+03   4.2406985e+02
   2.7500000e+00   1.7339267e+03   7.4296386e+02
   2.8000000e+00   1.8486937e+03   1.0615707e+03
   2.8500000e+00   1.9628603e+03   1.3828735e+03
   2.9000000e+00   2.0765896e+03   1.7159625e+03
   2.9500000e+00   2.1900082e+03   2.0505200e+03
   3.0000000e+00   2.3030500e+03   2.3457419e+03
   3.0500000e+00   2.4156616e+03   2.6718277e+03
   3.1000000e+00   2.5277297e+03   3.0067139e+03
   3.1500000e+00   2.6394267e+03   3.3305244e+03
   3.2000000e+00   2.7512085e+03   3.6478690e+03
   3.2500000e+00   2.8643751e+03   3.9621419e+03
   3.3000000e+00   2.9809427e+03   4.2769774e+03
   3.3500000e+00   3.1033816e+03   4.5936821e+03
   3.4000000e+00   3.2325707e+03   4.9102954e+03
   3.4500000e+00   3.3666126e+03   5.2227932e+03
   3.5000000e+00   3.5016991e+03   5.5282618e+03
   3.5500000e+00   3.6347690e+03   5.8247141e+03
   3.6000000e+00   3.7643306e+03   6.1114033e+03
   3.6500000e+00   3.8902346e+03   6.3875514e+03
   3.7000000e+00   4.0127626e+03   6.6530006e+03
   3.7500000e+00   4.1324926e+03   6.9072015e+03
   3.8000000e+00   4.2498369e+03   7.1501799e+03
   3.8500000e+00   4.3653217e+03   7.3815130e+03
   3.9000000e+00   4.4792542e+03   7.6014078e+03
   3.9500000e+00   4.5921003e+03   7.8095937e+03
   4.0000000e+00   4.7041596e+03   8.0064423e+03
   4.0500000e+00   4.8159620e+03   8.1917941e+03
   4.1000000e+00   4.9279540e+03   8.3660951e+03
   4.1500000e+00   5.0408772e+03   8.5292107e+03
   4.2000000e+00   5.1554510e+03   8.6815806e+03
   4.2500000e+00   5.2725914e+03   8.8230794e+03
   4.3000000e+00   5.3929122e+03   8.9541818e+03
   4.3500000e+00   5.5163938e+03   9.0749019e+03
   4.4000000e+00   5.6416391e+03   9.1859261e+03
   4.4500000e+00   5.7655823e+03   9.2876158e+03
   4.5000000e+00   5.8844540e+03   9.3810351e+03
   4.5500000e+00   5.9949879e+03   9.4669671e+03
   4.6000000e+00   6.0958372e+03   9.5467706e+03
   4.6500000e+00   6.1868518e+03   9.6213658e+03
   4.7000000e+00   6.2689123e+03   9.6918997e+03
   4.7500000e+00   6.3426296e+03   9.7586847e+03
   4.8000000e+00   6.4087186e+03   9.8217707e+03
   4.8500000e+00   6.4669307e+03   9.8800208e+03
   4.9000000e+00   6.5165293e+03   9.9319904e+03
   4.9500000e+00   6.5523740e+03   9.9754547e+03
   5.0000000e+00   6.5469088e+03   1.0008652e+04
   5.0500000e+00   6.8691094e+03   1.0029816e+04
   5.1000000e+00   6.9523796e+03   1.0038148e+04
   5.1500000e+00   6.9887656e+03   1.0032946e+04
   5.2000000e+00   7.0119381e+03   1.0014306e+04
   5.2500000e+00   7.0260849e+03   9.9821568e+03
   5.3000000e+00   7.0326251e+03   9.9369606e+03
   5.3500000e+00   7.0317869e+03   9.8788504e+03
   5.4000000e+00   7.0238881e+03   9.8083617e+03
   5.4500000e+00   7.0088178e+03   9.7256580e+03
   5.5000000e+00   6.9867426e+03   9.6312460e+03
   5.5500000e+00   6.9575034e+03   9.5252543e+03
   5.6000000e+00   6.9212821e+03   9.4081118e+03
   5.6500000e+00   6.8779544e+03   9.2798742e+03
   5.7000000e+00   6.8278028e+03   9.1409219e+03
   5.7500000e+00   6.7708078e+03   8.9914341e+03
   5.8000000e+00   6.7074265e+03   8.8324089e+03
   5.8500000e+00   6.6378117e+03   8.6657570e+03
   5.9000000e+00   6.5626502e+03   8.4962481e+03
   5.9500000e+00   6.4823148e+03   8.3317285e+03
   6.0000000e+00   6.3977541e+03   8.1826244e+03
   6.0500000e+00   6.3096023e+03   8.0576181e+03
