   5.1158798e+01  -8.1184097e+01   3.7746000e+03
   6.2855598e+01  -7.9394699e+01   3.6613000e+03
   0.0000000e+00  -2.1903214e+02  -2.1903214e+02
   5.0000000e-02  -2.5660089e+02  -1.7444296e+02
   1.0000000e-01  -2.8734326e+02  -1.2264039e+02
   1.5000000e-01  -3.1151894e+02  -6.3488809e+01
   2.0000000e-01  -3.2936191e+02   3.8856016e+00
   2.5000000e-01  -3.4117437e+02   8.1339551e+01
   3.0000000e-01  -3.4721904e+02   1.6468015e+02
   3.5000000e-01  -3.4782771e+02   2.5311581e+02
   4.0000000e-01  -3.4328748e+02   3.4605716e+02
   4.5000000e-01  -3.3395293e+02   4.4966596e+02
   5.0000000e-01  -3.2013860e+02   5.6508588e+02
   5.5000000e-01  -3.0222883e+02   6.8911362e+02
   6.0000000e-01  -2.8059137e+02   8.2042248e+02
   6.5000000e-01  -2.5568936e+02   9.5844011e+02
   7.0000000e-01  -2.2804515e+02   1.1024730e+03
   7.5000000e-01  -1.9837855e+02   1.2519161e+03
   8.0000000e-01  -1.6760779e+02   1.4059663e+03
   8.5000000e-01  -1.3684116e+02   1.5640600e+03
   9.0000000e-01  -1.0710707e+02   1.7254464e+03
   9.5000000e-01  -7.9127750e+01   1.8896866e+03
   1.0000000e+00  -5.3249358e+01   2.0560847e+03
   1.0500000e+00  -2.9546526e+01   2.2242879e+03
   1.1000000e+00  -7.8955129e+00   2.3936325e+03
   1.1500000e+00   1.2032529e+01   2.5638599e+03
   1.2000000e+00   3.0819913e+01   2.7343910e+03
   1.2500000e+00   4.9333650e+01   2.9051390e+03
   1.3000000e+00   6.8712193e+01   3.0756875e+03
   1.3500000e+00   9.0227219e+01   3.2461124e+03
   1.4000000e+00   1.1516590e+02   3.4159099e+03
   1.4500000e+00   1.4460381e+02   3.5845427e+03
   1.5000000e+00   1.7941592e+02   3.7499452e+03
   1.5500000e+00   2.2014437e+02   3.9093036e+03
   1.6000000e+00   2.6718971e+02   4.0589597e+03
   1.6500000e+00   3.2071370e+02   4.1969802e+03
   1.7000000e+00   3.8092622e+02   4.3228105e+03
   1.7500000e+00   4.4806226e+02   4.4375444e+03
   1.8000000e+00   5.2290493e+02   4.5419397e+03
   1.8500000e+00   6.0706684e+02   4.6369992e+03
   1.9000000e+00   7.0337836e+02   4.7228720e+03
   1.9500000e+00   8.1450058e+02   4.8000206e+03
   2.0000000e+00   9.4051889e+02   4.8682227e+03
   2.0500000e+00   1.0784690e+03   4.9277178e+03
   2.1000000e+00   1.2250789e+03   4.9781131e+03
   2.1500000e+00   1.3786921e+03   5.0194714e+03
   2.2000000e+00   1.5395879e+03   5.0511853e+03
   2.2500000e+00   1.7101927e+03   5.0730336e+03
   2.3000000e+00   1.8962229e+03   5.0840771e+03
   2.3500000e+00   2.1047447e+03   5.0836426e+03
   2.4000000e+00   2.3320259e+03   5.0701707e+03
   2.4500000e+00   2.5602425e+03   5.0418404e+03
   2.5000000e+00   2.7787413e+03   4.9948161e+03
   2.5500000e+00   2.9875852e+03   4.9224089e+03
   2.6000000e+00   3.1893547e+03   4.8136106e+03
   2.6500000e+00   3.3858686e+03   4.6683386e+03
   2.7000000e+00   3.5782714e+03   4.5209535e+03
   2.7500000e+00   3.7670943e+03   4.3952616e+03
   2.8000000e+00   3.9525038e+03   4.2815825e+03
   2.8500000e+00   4.1342695e+03   4.1694904e+03
   2.9000000e+00   4.3118645e+03   4.0548189e+03
   2.9500000e+00   4.4846016e+03   3.9364648e+03
   3.0000000e+00   4.6516445e+03   3.8140229e+03
   3.0500000e+00   4.8122707e+03   3.6861895e+03
   3.1000000e+00   4.9657669e+03   3.5479674e+03
   3.1500000e+00   5.1117789e+03   3.3734874e+03
   3.2000000e+00   5.2501372e+03   3.1364405e+03
   3.2500000e+00   5.3812589e+03   3.0582421e+03
   3.3000000e+00   5.5058285e+03   2.9502710e+03
   3.3500000e+00   5.6248532e+03   2.8292576e+03
   3.4000000e+00   5.7384912e+03   2.7026264e+03
   3.4500000e+00   5.8451412e+03   2.5726587e+03
   3.5000000e+00   5.9404717e+03   2.4404929e+03
   3.5500000e+00   6.0189918e+03   2.3067140e+03
   3.6000000e+00   6.0755173e+03   2.1718718e+03
   3.6500000e+00   6.1065622e+03   2.0363170e+03
   3.7000000e+00   6.1093701e+03   1.9004590e+03
   3.7500000e+00   6.0824653e+03   1.7645135e+03
   3.8000000e+00   6.0247362e+03   1.6286448e+03
   3.8500000e+00   5.9367055e+03   1.4926531e+03
   3.9000000e+00   5.8191574e+03   1.3561043e+03
   3.9500000e+00   5.6741982e+03   1.2184902e+03
   4.0000000e+00   5.5033122e+03   1.0809165e+03
   4.0500000e+00   5.3084267e+03   9.5037513e+02
   4.1000000e+00   5.0895063e+03   8.3377375e+02
   4.1500000e+00   4.8455684e+03   7.0884349e+02
   4.2000000e+00   4.5733383e+03   5.7232092e+02
   4.2500000e+00   4.2708169e+03   4.3274428e+02
   4.3000000e+00   3.9378764e+03   2.9410528e+02
   4.3500000e+00   3.5767589e+03   1.5799609e+02
