   7.7334702e+01  -8.3646500e+01   3.6474000e+03
   7.7314201e+01  -8.1936096e+01   4.0142000e+03
   0.0000000e+00   4.7724016e+04   4.7724016e+04
   5.0000000e-02   4.8977840e+04   4.6392947e+04
   1.0000000e-01   5.0153682e+04   4.4987110e+04
   1.5000000e-01   5.1249562e+04   4.3507775e+04
   2.0000000e-01   5.2265000e+04   4.1958587e+04
   2.5000000e-01   5.3198472e+04   4.0342901e+04
   3.0000000e-01   5.4049742e+04   3.8667828e+04
   3.5000000e-01   5.4817684e+04   3.6941581e+04
   4.0000000e-01   5.5502278e+04   3.5176345e+04
   4.5000000e-01   5.6102694e+04   3.3384258e+04
   5.0000000e-01   5.6619128e+04   3.1578271e+04
   5.5000000e-01   5.7050997e+04   2.9768292e+04
   6.0000000e-01   5.7398762e+04   2.7962540e+04
   6.5000000e-01   5.7662098e+04   2.6165972e+04
   7.0000000e-01   5.7841811e+04   2.4382366e+04
   7.5000000e-01   5.7937890e+04   2.2613877e+04
   8.0000000e-01   5.7951566e+04   2.0862536e+04
   8.5000000e-01   5.7883207e+04   1.9130064e+04
   9.0000000e-01   5.7734523e+04   1.7418695e+04
   9.5000000e-01   5.7506297e+04   1.5731426e+04
   1.0000000e+00   5.7200686e+04   1.4072594e+04
   1.0500000e+00   5.6818785e+04   1.2448462e+04
   1.1000000e+00   5.6362881e+04   1.0866827e+04
   1.1500000e+00   5.5833740e+04   9.3358575e+03
   1.2000000e+00   5.5232489e+04   7.8614429e+03
   1.2500000e+00   5.4557138e+04   6.4456656e+03
   1.3000000e+00   5.3803520e+04   5.0872976e+03
   1.3500000e+00   5.2960647e+04   3.7842410e+03
   1.4000000e+00   5.2013141e+04   2.5363715e+03
   1.4500000e+00   5.0942651e+04   1.3465046e+03
   1.5000000e+00   4.9744594e+04   2.1900134e+02
   1.5500000e+00   4.8434785e+04  -8.4277315e+02
   1.6000000e+00   4.7049062e+04  -1.8374502e+03
   1.6500000e+00   4.5619463e+04  -2.7650216e+03
   1.7000000e+00   4.4167876e+04  -3.6256806e+03
   1.7500000e+00   4.2702170e+04  -4.4196289e+03
   1.8000000e+00   4.1225679e+04  -5.1466963e+03
   1.8500000e+00   3.9738322e+04  -5.8070429e+03
   1.9000000e+00   3.8242415e+04  -6.4009513e+03
   1.9500000e+00   3.6743736e+04  -6.9295799e+03
   2.0000000e+00   3.5266114e+04  -7.3945797e+03
   2.0500000e+00   3.3941126e+04  -7.7985577e+03
   2.1000000e+00   3.3463284e+04  -8.1445144e+03
   2.1500000e+00   3.2492489e+04  -8.4360827e+03
   2.2000000e+00   3.0019562e+04  -8.6769931e+03
   2.2500000e+00   2.8217109e+04  -8.8712643e+03
   2.3000000e+00   2.6535045e+04  -9.0227069e+03
   2.3500000e+00   2.4884288e+04  -9.1349907e+03
   2.4000000e+00   2.3243685e+04  -9.2109382e+03
   2.4500000e+00   2.1602517e+04  -9.2524453e+03
   2.5000000e+00   1.9953622e+04  -9.2597629e+03
   2.5500000e+00   1.8294413e+04  -9.2320633e+03
   2.6000000e+00   1.6628975e+04  -9.1675732e+03
   2.6500000e+00   1.4965698e+04  -9.0650773e+03
   2.7000000e+00   1.3315099e+04  -8.9241299e+03
   2.7500000e+00   1.1686065e+04  -8.7459249e+03
   2.8000000e+00   1.0086218e+04  -8.5326155e+03
   2.8500000e+00   8.5208506e+03  -8.2874443e+03
   2.9000000e+00   6.9945312e+03  -8.0139439e+03
   2.9500000e+00   5.5105307e+03  -7.7160250e+03
   3.0000000e+00   4.0719676e+03  -7.3974734e+03
   3.0500000e+00   2.6812740e+03  -7.0620862e+03
   3.1000000e+00   1.3408117e+03  -6.7133843e+03
   3.1500000e+00   5.2496023e+01  -6.3547307e+03
   3.2000000e+00  -1.1820240e+03  -5.9891679e+03
   3.2500000e+00  -2.3615766e+03  -5.6195053e+03
   3.3000000e+00  -3.4857781e+03  -5.2482400e+03
   3.3500000e+00  -4.5552109e+03  -4.8776194e+03
   3.4000000e+00  -5.5710028e+03  -4.5096150e+03
   3.4500000e+00  -6.5161031e+03  -4.1459633e+03
   3.5000000e+00  -7.2824292e+03  -3.7881694e+03
   3.5500000e+00  -7.9197631e+03  -3.4375294e+03
   3.6000000e+00  -8.5490256e+03  -3.0951488e+03
   3.6500000e+00  -9.1482474e+03  -2.7619506e+03
   3.7000000e+00  -9.7007449e+03  -2.4387028e+03
   3.7500000e+00  -1.0199887e+04  -2.1260165e+03
   3.8000000e+00  -1.0643401e+04  -1.8243795e+03
   3.8500000e+00  -1.1029763e+04  -1.5341489e+03
   3.9000000e+00  -1.1357730e+04  -1.2555872e+03
   3.9500000e+00  -1.1624819e+04  -9.8885304e+02
   4.0000000e+00  -1.1827425e+04  -7.3403617e+02
   4.0500000e+00  -1.1960439e+04  -4.9114719e+02
   4.1000000e+00  -1.2018360e+04  -2.6014845e+02
   4.1500000e+00  -1.1995129e+04  -4.0947442e+01
   4.2000000e+00  -1.1882301e+04   1.6658066e+02
   4.2500000e+00  -1.1664180e+04   3.6258542e+02
   4.3000000e+00  -1.1329915e+04   5.4723067e+02
   4.3500000e+00  -1.0929366e+04   7.2065947e+02
   4.4000000e+00  -1.0561787e+04   8.8300260e+02
   4.4500000e+00  -1.0244802e+04   1.0343043e+03
   4.5000000e+00  -9.9452860e+03   1.1745644e+03
   4.5500000e+00  -9.6407175e+03   1.3036300e+03
   4.6000000e+00  -9.3229109e+03   1.4213544e+03
   4.6500000e+00  -8.9899543e+03   1.5279099e+03
   4.7000000e+00  -8.6429144e+03   1.6305964e+03
   4.7500000e+00  -8.2835903e+03   1.5819171e+03
   4.8000000e+00  -7.9143143e+03   1.6337185e+03
   4.8500000e+00  -7.5369940e+03   1.6762893e+03
   4.9000000e+00  -7.1534739e+03   1.6968459e+03
   4.9500000e+00  -6.7647799e+03   1.6898576e+03
   5.0000000e+00  -6.3716856e+03   1.6505958e+03
   5.0500000e+00  -5.9740350e+03   1.5744410e+03
   5.1000000e+00  -5.5717081e+03   1.4572729e+03
   5.1500000e+00  -5.1648182e+03   1.2960481e+03
   5.2000000e+00  -4.7566052e+03   1.0893371e+03
   5.2500000e+00  -4.3557996e+03   8.3711340e+02
   5.3000000e+00  -3.9774825e+03   5.3998596e+02
   5.3500000e+00  -3.6355873e+03   1.9856823e+02
   5.4000000e+00  -3.3344103e+03  -1.8688558e+02
   5.4500000e+00  -3.0684540e+03  -6.1651939e+02
   5.5000000e+00  -2.8289609e+03  -1.0908152e+03
   5.5500000e+00  -2.6084044e+03  -1.6105028e+03
   5.6000000e+00  -2.4012807e+03  -2.1765239e+03
   5.6500000e+00  -2.2033558e+03  -2.7899756e+03
   5.7000000e+00  -2.0103141e+03  -3.4521863e+03
   5.7500000e+00  -1.8172483e+03  -4.1646462e+03
   5.8000000e+00  -1.6289672e+03  -4.9291646e+03
   5.8500000e+00  -1.5161874e+03  -5.7477129e+03
   5.9000000e+00  -1.4779564e+03  -6.6226236e+03
   5.9500000e+00  -1.4126003e+03  -7.5564150e+03
   6.0000000e+00  -1.3252284e+03  -8.5523889e+03
   6.0500000e+00  -1.2305532e+03  -9.6153723e+03
   6.1000000e+00  -1.1353104e+03  -1.0754112e+04
   6.1500000e+00  -1.0428812e+03  -1.1983092e+04
   6.2000000e+00  -9.5505758e+02  -1.3317607e+04
   6.2500000e+00  -8.7316282e+02  -1.4748608e+04
   6.3000000e+00  -7.9809294e+02  -1.6225711e+04
   6.3500000e+00  -7.3072990e+02  -1.7701764e+04
   6.4000000e+00  -6.7176111e+02  -1.9169302e+04
   6.4500000e+00  -6.2194132e+02  -2.0639985e+04
   6.5000000e+00  -5.8189453e+02  -2.2126173e+04
   6.5500000e+00  -5.5231753e+02  -2.3635968e+04
   6.6000000e+00  -5.3379607e+02  -2.5175292e+04
   6.6500000e+00  -5.2697751e+02  -2.6747573e+04
   6.7000000e+00  -5.3240118e+02  -2.8355257e+04
   6.7500000e+00  -5.5065669e+02  -2.9997883e+04
   6.8000000e+00  -5.8222003e+02  -3.1672952e+04
   6.8500000e+00  -6.2761234e+02  -3.3373797e+04
   6.9000000e+00  -6.8723100e+02  -3.5091658e+04
   6.9500000e+00  -7.6152328e+02  -3.6814702e+04
   7.0000000e+00  -8.5080208e+02  -3.8531496e+04
   7.0500000e+00  -9.5544824e+02  -4.0229792e+04
   7.1000000e+00  -1.0757028e+03  -4.1899738e+04
   7.1500000e+00  -1.2119102e+03  -4.3531232e+04
   7.2000000e+00  -1.3642821e+03  -4.5117396e+04
   7.2500000e+00  -1.5331917e+03  -4.6651641e+04
   7.3000000e+00  -1.7189063e+03  -4.8135763e+04
   7.3500000e+00  -1.9219390e+03  -4.9589887e+04
   7.4000000e+00  -2.1427430e+03  -5.1198592e+04
   7.4500000e+00  -2.3821163e+03  -5.4775382e+04
   7.5000000e+00  -2.6408134e+03  -5.5941164e+04
   7.5500000e+00  -2.9199414e+03  -5.7002021e+04
   7.6000000e+00  -3.2203069e+03  -5.8058476e+04
   7.6500000e+00  -3.5425698e+03  -5.9094652e+04
   7.7000000e+00  -3.8860059e+03  -6.0108872e+04
   7.7500000e+00  -4.2485253e+03  -6.1096448e+04
   7.8000000e+00  -4.6258141e+03  -6.2054816e+04
   7.8500000e+00  -5.0130868e+03  -6.2980471e+04
   7.9000000e+00  -5.4057222e+03  -6.3875735e+04
   7.9500000e+00  -5.8011329e+03  -6.4748075e+04
   8.0000000e+00  -6.1977470e+03  -6.5619318e+04
   8.0500000e+00  -6.5953419e+03  -6.6530946e+04
   8.1000000e+00  -6.9935884e+03  -6.7540784e+04
   8.1500000e+00  -7.3928437e+03  -6.8588331e+04
   8.2000000e+00  -7.7933096e+03  -6.9289214e+04
   8.2500000e+00  -8.1963410e+03  -6.9514428e+04
   8.3000000e+00  -8.6039941e+03  -6.9523029e+04
   8.3500000e+00  -9.0206484e+03  -6.9442431e+04
   8.4000000e+00  -9.4528301e+03  -6.9294668e+04
   8.4500000e+00  -9.9102797e+03  -6.9076085e+04
   8.5000000e+00  -1.0403057e+04  -6.8781133e+04
   8.5500000e+00  -1.0934195e+04  -6.8404775e+04
   8.6000000e+00  -1.1488137e+04  -6.7943981e+04
   8.6500000e+00  -1.2032715e+04  -6.7396474e+04
   8.7000000e+00  -1.2540914e+04  -6.6761152e+04
   8.7500000e+00  -1.3002568e+04  -6.6037468e+04
   8.8000000e+00  -1.3419115e+04  -6.5225519e+04
   8.8500000e+00  -1.3794254e+04  -6.4326094e+04
   8.9000000e+00  -1.4131294e+04  -6.3340408e+04
   8.9500000e+00  -1.4432644e+04  -6.2270691e+04
   9.0000000e+00  -1.4700342e+04  -6.1119603e+04
   9.0500000e+00  -1.4936622e+04  -5.9891171e+04
   9.1000000e+00  -1.5143395e+04  -5.8589930e+04
   9.1500000e+00  -1.5322753e+04  -5.7221897e+04
   9.2000000e+00  -1.5476009e+04  -5.5793487e+04
   9.2500000e+00  -1.5604432e+04  -5.4312232e+04
   9.3000000e+00  -1.5708452e+04  -5.2785613e+04
   9.3500000e+00  -1.5788471e+04  -5.1221477e+04
   9.4000000e+00  -1.5844321e+04  -4.9627050e+04
   9.4500000e+00  -1.5875891e+04  -4.8009260e+04
   9.5000000e+00  -1.5882815e+04  -4.6374092e+04
   9.5500000e+00  -1.5864815e+04  -4.4727027e+04
   9.6000000e+00  -1.5821605e+04  -4.3072614e+04
   9.6500000e+00  -1.5752964e+04  -4.1415083e+04
   9.7000000e+00  -1.5658830e+04  -3.9757889e+04
   9.7500000e+00  -1.5539143e+04  -3.8104494e+04
   9.8000000e+00  -1.5394115e+04  -3.6457704e+04
   9.8500000e+00  -1.5223882e+04  -3.4820615e+04
   9.9000000e+00  -1.5028917e+04  -3.3195698e+04
   9.9500000e+00  -1.4809544e+04  -3.1585900e+04
   1.0000000e+01  -1.4566460e+04  -2.9993502e+04
   1.0050000e+01  -1.4300153e+04  -2.8421370e+04
   1.0100000e+01  -1.4011505e+04  -2.6871630e+04
   1.0150000e+01  -1.3701141e+04  -2.5347034e+04
   1.0200000e+01  -1.3370100e+04  -2.3849539e+04
   1.0250000e+01  -1.3019136e+04  -2.2381731e+04
   1.0300000e+01  -1.2649427e+04  -2.0945385e+04
   1.0350000e+01  -1.2261858e+04  -1.9542941e+04
   1.0400000e+01  -1.1857752e+04  -1.8176128e+04
   1.0450000e+01  -1.1438134e+04  -1.6847521e+04
   1.0500000e+01  -1.1004483e+04  -1.5559325e+04
   1.0550000e+01  -1.0557985e+04  -1.4314956e+04
